	name	count
19825	SMELLS LIKE A	1
23653	NOT BUY UNTIL	1
19826	BE PRETTY PERSISTENT	1
19827	THEN PRETTY DISAPPOINTING	1
19828	CONSIDER IS A	1
20990	GIZMO IS DOING	1
23651	FOR MY LAPTOP	1
23650	IS CERTAINLY NOT	1
19832	JANUARY OF 2016	1
23649	EVERY TWO SECONDS	1
19833	AND THE DEAD	1
19834	DECIDED TO SPEND	1
23646	ONCE IT'S SET	1
19835	STARS FOR REVIEWS	1
19836	BE WARNED INCOMPLETE	1
20988	DESIGN POOR IMPLEMENTATION	1
19780	UPSET WITH THIS	1
23693	CABLE-BASED INTERNET HAD	1
19779	5GHZ DFS CHANNELS	1
22723	STAYING AWAY FROM	1
19727	FI ON/OFF SWITCH	1
19728	I AM CONSIDERING	1
22724	IT BACK WORKING	1
23741	DISAPPOINTING FROM NETGEAR	1
23739	I HATE HAVING	1
23738	BOUGHT A TABLET	1
23736	SUPPORT AND PLAN	1
19731	MEET THE SPECS	1
23735	THAN WITHOUT IT	1
21014	FOR USE OF	1
23734	THERE ARE SOME	1
23733	WIFI IS THE	1
19732	INTERNAL PC'S WIRELESS	1
21013	FOR 25 DOLLARS	1
19733	WORKED WELL BUT	1
23731	MAGICAL SOLUTION GO	1
23730	30FT AWAY AND	1
19734	ON MAKING ANY	1
23729	WITH LINKSYS OR	1
19735	10 AND WOULD	1
22725	BUT NEEDS MORE	1
19737	QUALITY OF PRODUCT	1
23728	EASY AS WELL	1
19726	SKYPING EVERYTHING ELSE	1
23742	FULL WEEK YOU	1
23726	FACTOR AND OVERALL	1
19724	DEFECTIVE AND LONG	1
19711	IT STOPPED BOUGHT	1
23756	SIGNAL BUT DRAGS	1
19712	IT ONCE A	1
23755	VERY DISAPPOINTING FAILS	1
21019	DIFFICULTIES WITH THIS	1
19714	MANY PROBLEMS WITH	1
23754	WOULD CONNECT TO	1
23753	UPDATED NOW FOR	1
21018	MORE SPEED AND	1
23752	ABOUT HOW GOOD	1
21017	WELL.....FOR 20 MIN	1
21016	CREATES A SECOND	1
23749	FRUSTRATING TO WASTE	1
23748	CHECK THE SIGNAL	1
19719	WON'T WORK AFTER	1
19720	FOR UNTIL IT	1
21015	RECENTLY PURCHASED THIS	1
19721	YEAR THIS NETGEAR	1
23746	TO REBOOT TIMES	1
23744	BACK WORKING AGAIN	1
19723	AND ONE OF	1
22721	SILENT REBOOTS BY	1
22722	SERVICE COSTS FROM	1
19740	YEAR LATER AND	1
23725	CENTER WHEN IT'S	1
21000	SO-SO IN 5GHZ	1
19762	35 MILES FROM	1
19763	NON-EU/UK 5GHZ DFS	1
23712	ROUTER CONNECTION RANGE	1
19764	NETGEAR DIDN'T WORK	1
23711	AND THEN BEGAN	1
22730	USED ROUTER AND	1
19766	FAR I HAVE	1
21004	FEATURES ARE GREAT	1
19767	SINCE DAY ONE	1
19768	UP OUT OF	1
22732	DISAPPOINTMENT FOLLOWED THE	1
19771	THE DRIVER WILL	1
23706	FAKE VERSION ROUTERS	1
23705	WINDOWS 10 DRIVERS	1
19773	NOT ENABLED THIS	1
23703	RELIABLY FOR MONTHS	1
23702	SETUP SOFTWARE IS	1
19775	REQUIREMENTS FOR PORT	1
22733	I BOUGHT IN	1
23699	FEW DAYS AND	1
19776	THAT WAS MOVE	1
23698	BOUGHT NETGEAR ROUTERS	1
23697	GOT BETTER STRONGER	1
23696	GOOD ROUTER BAD	1
22729	NEVER WORKED CONSISTENTLY	1
23714	AND ROUTERNET ARE	1
23724	EXPECT FROM A	1
19761	AND CUSTOMER SERVICE	1
19742	SERVICE GOOD PRODUCT	1
21010	SET UP IT	1
21009	EXTENDERS WORKED MUCH	1
19745	I DONT GET	1
19746	NOW IS NOT	1
23721	REACH AND PUSHY	1
21008	OTHER REVIEWS IT	1
19747	SEE THEM THE	1
21007	EASY SETUP STABLE	1
21006	NAS TO THE	1
23717	I CAN'T GET	1
19750	DEVICES AT 300MBPS	1
19751	BLAME ON ANYTHING	1
22726	DIFFICULT FOR ME	1
19752	MORE THAN 25MBPS	1
19753	PROBLEM BUT A	1
23716	DUE TO OVER	1
19754	MUCH BETTER NOT	1
19755	SPEEDS WERE SUPER	1
19756	BEST WHEN IT	1
19757	USED PRODUCT NOT	1
22727	COMPUTERS IT ALSO	1
19759	WORKING AND HAS	1
20170	NOT BEEN MUCH	1
23403	PROBLEMS THIS IS	1
22446	AD7200 WHICH I	1
20788	NOT WORK CAME	1
20540	WORTH IT DOES	1
20791	ABSOLUTE WORST ROUTER	1
20542	UNIT BAD CUSTOMER	1
23104	HAVING CONNECTIVITY ISSUES	1
20544	AND YOU CAN'T	1
20790	AROUND FOR A	1
20546	PRODUCT POOR TECHNICAL	1
23102	GREAT RANGE NOT	1
20547	THE ONLY PRO	1
20548	OLDER BELKIN ROUTER	1
20789	CONSTANTLY DROPPED CONNECTION	1
20549	A SHORT WHILE	1
23063	HAD BAD POWER	1
20787	ON SOMETHING THAN	1
23098	AS ADVERTISED BUT	1
20550	SOMETHING THAT LASTS	1
20551	WITH A FATAL	1
23096	NO GOOD KEEPS	1
20552	UP ROUTERS MODEMS	1
23095	THEN DROPS CONNECTIONS	1
23094	WILL STEER CLEAR	1
23093	FIRMWARE IS TERRIBLE	1
23092	LED LIGHT STAYS	1
20555	WAS SO EXPENSIVE	1
23106	TIME BECAUSE MY	1
23107	LOSE SIGNAL RAPIDLY	1
20538	ARE A HEAVY	1
23108	MY INTERNAL PC'S	1
20524	WILL DRIVE YOU	1
23123	MONEY GO AHEAD	1
23122	BETTER SIGNAL-GET 75-AND	1
20527	THE MOLASSES WI-FI	1
20796	WITH IT AT	1
20528	SELLER NOT TOO	1
23121	ROOM LOSE YOUR	1
23120	BACK AND SWITCHED	1
20795	WORKED PLUGGED IT	1
22899	AND DIRECTIONS WERE	1
23117	WILL SUIT YOU	1
20530	HOOK UP IS	1
20794	WAS USING A	1
20793	VERY FAST BUT	1
23114	AMAZON GAVE ME	1
20532	IN MY WHOLE	1
23113	WORST ROUTER PURCHASE	1
23112	FOR NETGEAR TO	1
20534	BUT NEEDS BETTER	1
20535	WITH PREFIX DELEGATION	1
20536	AND LOWERS THROUGHPUT	1
23111	OK IT FALLS	1
22900	MY HANDS ON	1
20786	AND MORE EXPENSIVE	1
22901	FOR THAT AGAIN	1
23088	HAD BEEN GIVING	1
22909	THE PRODUCT SUPPOSE	1
20575	RUN OUT AD	1
20576	SECURITY FEATURES THEN	1
23074	BEST YOU COULD	1
22910	AND THE BATTLE	1
23072	ME--MAYBE IT WILL	1
20577	BECAUSE IT SAYS	1
22911	NEED TO INSTALL	1
20578	WANTED TO PREPARE	1
23069	VIDEOS AFTER AM	1
20580	STAR I ATTEMPTED	1
20581	WIRELESS THAT IS	1
20582	AFTER POWERING OFF	1
23068	WOULD RECOMMEND AGAINST	1
20775	A YEAR COMPLETELY	1
23067	IAM NOT ABLE	1
20774	NETGEAR DM 200	1
20585	PAIN BECASE THE	1
20586	CABLE INTO MY	1
20587	POOR ROUTER WITH	1
20588	WASTED HOURS ON	1
23065	SERVICE IS THE	1
20589	THE TP LINK	1
23064	UNRELIABLE READ ALL	1
23075	PLAN ON REPLACING	1
20574	DOES IN THE	1
20557	IS A BUGGY	1
20573	DESPITE SEVERAL CLAIMS	1
22903	IT UNLESS YOU	1
22904	WON'T TRAVEL TO	1
23085	USING A WIRELESS	1
20560	UNDERSTAND WHAT YOU	1
20561	MONTHS NOW DAM	1
22905	BREAK AFTER WARRANTY	1
20563	PLUG VERSION WI-FI	1
23084	NOT ACTIVATE THE	1
22906	TERRIBLE ROUTER FREEZES	1
23083	DISCONNECTED AND UNABLE	1
20564	VERY DISAPPOINTED CUSTOMER	1
23082	UP BUT BASED	1
20566	DEVICE POWER STOPPED	1
20567	HAS NO IDEA	1
20568	NICE PRODUCT TWO	1
20569	SOMEWHERE ELSE FOR	1
23081	GREAT REVIEWS BUT	1
20782	AVOID THIS EXPENSIVE	1
23080	IN A LARGER	1
22908	UNUSABLE FOR WIRELESS	1
20780	LOOKING FOR PERFORMANCE	1
23077	HOW BAD IS	1
20779	CERTAIN AREAS IN	1
20523	LOVE IT JUST	1
20522	OR IOS DEVICES	1
23124	DRIVE AND TERRIBLE	1
20466	OF MONEY IMO	1
20468	1994 DIAL-UP SPEEDS	1
23177	WHEN IN REALITY	1
23176	WARRANTY BUT YOU	1
20808	ROUTER...DEFECTIVE PRODUCT THAT	1
23174	GREAT WITH ACCEPTING	1
23173	UP TO 20-25	1
23172	EVERY TIME YOU	1
20471	AND WIRED CONNECTIONS	1
20472	SOFTWARE BECAUSE CUSTOMER	1
20473	GOOD TECH SUPPORT	1
23171	ROUTER BUT DISCONTINUED	1
22891	NOT WORTH YOUR	1
23169	REALLY BAD SERVICE	1
20474	WORK IN WIFI	1
20475	WIRELESS ROUTER FOR	1
20476	DIDN'T GAVE MORE	1
23168	THEIR OWN DEVICES	1
22892	ASUS ASIN:B00FB45SI4 ASUS	1
23167	OR 10 MBPS	1
23166	UPDATE IT BECAUSE	1
20806	BE CAREFUL ON	1
23164	DEVICE IS TERRIBLE	1
20481	ACTUALLY WORKS AS	1
20467	GARBAGE MAKE SURE	1
20809	TERRIBLE SPEED SLOWS	1
20482	KEEPS LOSING INTERNET	1
23180	TO USB PORT	1
23188	ROUTER BUT WOULD	1
23187	FOR AN ACCESS	1
23186	IS THE REAL	1
20813	WORK AND NETGEAR	1
20453	UPDATED ROUTER THAT	1
22885	MINUTES THEN NEEDS	1
20454	FOR THEIR PRODUCTS	1
20455	INTERNET WORKED GREAT	1
22886	LISTED AS IN	1
20456	NOT RECOMMENDED EDIT2	1
23185	BEYOND CONSUMER GRADE	1
20457	BUT UNTIL THEN	1
23184	NOT GREAT ESPECIALLY	1
22887	AND NONE EXISTENT	1
20458	FROM OTHER DEVICES	1
23183	BUT DIED PREMATURELY	1
22888	DISAPPOINTMENT FILES CORRUPTION	1
20461	ALL FRIENDLY IF	1
22890	BAD SO I	1
20811	ROUTER AS THE	1
20463	AND I HAD	1
20464	IT TOOK LONGER	1
20810	YOU HAVE INTERNET	1
23163	INCONSISTENT SPEEDS NOWHERE	1
20483	SWITCH LOCKS UP	1
20520	MORE PROMISING FEATURES	1
23144	RANGE ISN'T AS	1
20502	YET IF YOU	1
23142	THIS ONLY HAS	1
23141	DIFFRENCE FROM MY	1
22895	FOR THIS MIGHT	1
20799	DOESN'T WORK POOR	1
23137	USELESS FOR ME	1
23135	CLOSE TO WHAT	1
23134	VIRTUALBOX WITH WINDOWS	1
20507	TIMES OF DAY	1
20508	UNABLE TO CONNECT	1
23132	PRICE MATCH AMAZON	1
20510	UNSTABLE AND SLOW	1
20511	NOT HAVE ASSUMED	1
20512	ADAPTER FOR WINDOWS	1
20514	HOUSE TO TELL	1
22898	HOW TO FIX	1
23130	AND THEY RECOMMENDED	1
20516	WORKS BUT SLOW	1
23129	AFTER WEEKS NETGEAR	1
23128	AM EXTREMELY DISAPPOINTED	1
23127	USER INTERFACE WAS	1
20518	BUT VERY SPORADIC	1
23125	DOESNT WORK AS	1
23143	DIDN'T HAVE TO	1
23145	HAVING PROBLEM WITH	1
22893	HAVING TO REVIEW	1
23146	IOS CANNOT CONNECT	1
23160	HAD IT ONE	1
23159	PAST ITS WARRANTY	1
20805	POOR SIGNAL IF	1
20486	RIGHT AWAY I	1
23158	THEIR TECHNICAL SUPPORT	1
23156	AND THE REPLACEMENT	1
20489	A SUPPOSED FUTURE	1
23155	FAST AS IT	1
20804	HARD TIME BECAUSE	1
23153	WASTED WAY TOO	1
20491	IT TO AMAZON	1
20493	WILL NOT STREAM	1
22894	AC ROUTER CAN	1
23151	INITIALLY PURCHASED THIS	1
20801	FOR NO APPARENT	1
23150	CAN GET BETTER	1
20495	RETURN THIS UNIT	1
23149	NETGEAR WI-FI NO	1
20496	BECAUSE IT DID	1
20497	R7000 READYSHARE LIMITED	1
23147	GREAT UNTIL NOW	1
20499	WIFI ROUTER INSTEAD	1
20500	ARE NOT VERY	1
20591	WITH GOOGLE NEXUS	1
23062	REVIEW FROM STARS	1
23189	WIFI SIGNAL STRENGTH	1
20686	I HAVE JUST	1
20679	BUY NETGEAR PRODUCTS	1
22938	THE WIRELESS CONNECTION	1
20680	AUDIO DOESN'T WORK	1
22991	A DIFFERENT PRODUCT	1
20682	AND TRANSFER SPEEDS	1
22939	HELPS BUT THE	1
22990	DAY...AVOID THIS ROUTER	1
20743	MODELS OF A	1
22988	IT'S A TRAP	1
22987	YOU COULD ASK	1
20685	THIS 30FT AWAY	1
22940	HAS BEEN SUCH	1
23061	ANTENNA GREAT PRICE	1
22986	DEVICE THEN ASK	1
20689	INCONSISTENT SPEEDS PACKET	1
20741	OK ON A	1
22985	DROPPING AND I	1
22984	DOESN'T SUPPORT THE	1
20691	ROUTER IS BAD	1
22983	HANDLE A 100MBIT	1
22941	CAME ALREADY SET	1
20692	AND SLOWER THAN	1
20693	FOURTH ADAPTER I	1
22981	MY WIFE GETS	1
20678	SOON CAN I	1
20677	BRAND BUT THIS	1
22992	AM DISAPPOINTED AT	1
22993	DRIVERS ARE FAULTY	1
23005	BUT ONLY AT	1
23004	SUPPORT IS BROKEN	1
23003	A SUBSTANDARD PRODUCT	1
23002	MAKES UP A	1
20664	DOESN'T HOLD CANDLE	1
23001	WORST POSSIBLE ITEM	1
20665	IT EVERY MORNING	1
22936	ONLY A YEAR	1
20749	NOT MUCH IN	1
20666	TRY THIS AND	1
22999	GOOD NOT SOMETHING	1
20667	HATE IT THE	1
20668	SPENDING TWICE AS	1
20669	AND FREEZES MULTIPLE	1
20748	HAD A BETTER	1
20747	WELL WITH YOUR	1
20671	WOULD SOLVE THE	1
20746	ANNOYING BUT HAS	1
20745	JUNK MADE IN	1
22995	SHORT AND STRINGENT	1
20674	SEEMS A SECOND	1
20675	IS NOTHING EVEN	1
22937	BE MISSING A	1
20694	DECENT HARDWARE TERRIBLE	1
22942	MORE TIME TO	1
20695	ROUTER DON'T WORTH	1
20714	IS UNBELIEVABLY BAD	1
22968	DUE TO NETGEAR	1
20717	BE BUYING NETGEAR	1
20718	YOU'RE NOT LIVING	1
22967	PURCHASED EXTREMELY UNRELIABLE	1
22966	NEITHER OF MY	1
22965	WORST PRODUCT EVER	1
20720	WORKS JUST FINE	1
20721	MOUSE CLICKS IT	1
20722	DIRECT LINE IS	1
20737	SERVICE WAS HORRIBLE	1
20736	DATED APRIL 2014	1
22963	GOOD SIGNAL CONNECTION	1
20725	PRODUCT BUT NEEDS	1
20726	A DIRECT ROUTER	1
22961	LOW RANGE AND	1
22960	WIFI DOESN'T WORK	1
22951	EXCEPT I WAS	1
22952	DON'T GET IT	1
22957	HIGH SPEED WHEN	1
22956	FOR PEACE OF	1
22953	HOW GOOD IT	1
20728	DUES NOT WORK	1
20729	RIGHT AS HENRY	1
22969	POOR RMA SERVICE	1
22949	COVERAGE THAN MY	1
22944	BOUGHT AC TO	1
22971	THE APP WAS	1
22945	IT FOR JUST	1
20697	THERE IS USER	1
22976	UNUSABLE DUE TO	1
20698	IT WAS TOO	1
20699	IS A PAIN	1
20700	MOST OF THESE	1
22946	AND OUTSTANDING RESULTS	1
22975	OVER HTTPS DOES	1
20702	SIGNALS THAT WE'D	1
20703	NOT GOOD STRENGTH	1
20704	GOOD SERVICE PRODUCT	1
20705	NOT EVEN GET	1
22947	YET READY FOR	1
20707	INTERNET CONNECTION WHEN	1
22948	TIME HORRIBLE THEREAFTER	1
20708	MY PREVIOUS R7000	1
20709	LG BLURAY PLAYER	1
20710	OF MAJOR AND	1
22974	RETURN INFO IS	1
22973	RECOMMEND UNIT STOPPED	1
20712	NEEDS TO GO	1
20713	LIKE MID 300MB	1
22972	NEVER BY NETGEAR	1
20661	AT BEST SKETCHY	1
22934	AND DIFFICULT PRODUCT	1
20660	WIFI AT 30MBPS	1
23051	DON'T SEE A	1
23049	CERTAIN TIMES OF	1
20610	TO ADD TO	1
20611	TO WORK PROPERLY	1
20612	LOOKS COOL BUT	1
20613	SLOWS DOWN YOUR	1
20614	HORRIBLE NOT A	1
20615	IT WILL EXTEND	1
22917	WIFI KEEPS DROPPING	1
20616	PAY THEM TO	1
23047	FOR THE APPLE	1
23046	CONNECT WITH THE	1
20767	WANT TO TAKE	1
23045	GOOD ROUTER UNTILL	1
20766	SURE HOW WELL	1
20619	IT AND YOU	1
23043	HAD ENDLESS PROBLEMS	1
23042	TRYING TO INSTALL	1
20620	BUYING THIS ROUTER	1
23041	WITH CENTURYLINK MODEM	1
20765	BUT SETUP MIGHT	1
20621	SPEEDS ON THIS	1
23040	LOCATED JUST A	1
20622	WITH SAM KNOWS	1
23050	RANGE AND STRENGTH	1
23052	RANGE IS ALL	1
20624	DEVICE HAS BEEN	1
20606	WERE MANY GOOD	1
20593	PURCHASING WHAT I	1
20773	USUALLY IT IS	1
23060	UP SO DIDN'T	1
20594	HAVE DONE RESEARCH	1
20595	BUY THEY WILL	1
22914	CONFIGURED A ACCESS	1
20596	IT WORKS WHICH	1
23059	UP APPEARED EASY	1
22915	THIS ITEM WORKS	1
20771	MONTH RETURNS PROCESS	1
20598	THIS MUCH MONEY....I	1
20599	NICELY WITH APPLE	1
20600	PROBLEMS INTEGRATING SONOS	1
20601	A LOT SLOWER	1
20602	LUCK WITH THE	1
20603	MY ACT68U AND	1
23057	WON'T BE THERE	1
20604	FEW MONTHS IT	1
20605	WORKING WITHIN MONTHS	1
22916	ONE PROVIDED BY	1
23055	I DIDN'T KNOW	1
23054	DIDN'T SEE MUCH	1
20769	GET WITH HIS	1
20623	REFURBISHED THOUGHT IT	1
20625	FAR THEY ARE	1
22933	A SECURITY UPDATE	1
22924	THEY JUST TRY	1
20644	MULTIPLE DEVICES AND	1
20756	THIS WORKS GREAT	1
20755	OF THE CLOUD	1
23020	HAS VERY LIMITED	1
20647	WORKED GREAT WE	1
20754	AND IN SMALL	1
20649	INTERNET CONNECTION DAILY	1
20650	WORSE CUSTOMER SERVICE	1
23019	ONE YEAR THIS	1
23018	PASS ON THIS	1
23017	SERVICE ADMITTED THIS	1
23016	GOT IT--JUST DUMB	1
20652	UNSUPPORTED PRODUCR BY	1
22927	WAS GREAT WITH	1
22929	PERFECTLY AND FAST	1
20655	CONNECTION IN WINDOWS	1
20656	MAYBE YOU CAN	1
20657	SHODDY PRODUCT AND	1
22931	WIRED SPEED IN	1
23012	CHECK NETGEAR FORUMS	1
23011	A BRIDGE BUT	1
23010	IT DID THE	1
23008	FREE SERICE HAS	1
22925	REPLACEMENT WORKED BUT	1
22923	USB AND DLNA	1
23039	GARBAGE SPEED NET	1
23022	TOTALLY USELESS VIA	1
23038	WAS DEFECTIVE AND	1
23037	SLOWER THAN AN	1
23034	THE ISSUE SERVICE	1
22918	WF RANGE EX	1
20627	EVERYTHING FROM THE	1
20628	NETGEAR UNIT WORKED	1
22919	HAVENT BEEN ABLE	1
20764	MONEY AND YOUR	1
23031	CANNOT HELP US	1
20630	WHAT GALLED ME	1
22921	RECOMMENDED HARD DRIVE	1
20632	OPTIONS ESPECIALLY IF	1
23029	YOU ENJOY RANDOM	1
23027	DISCONNECTS ARE DRIVING	1
23026	SPEED IS NO	1
20762	ARE NOT IMPRESSIVE	1
22922	MONTHS BAD QUALITY	1
23025	THESE ROUTERS ONE	1
20637	HARDWARE BUT FIRMWARE	1
23024	PIECES OF TECHNOLOGY	1
20760	BUGGY SOFTWARE NOT	1
23023	VERY FRAGILE DO	1
20640	DIFFERENT R8000 ROUTERS	1
20450	CONNECTING WAS FAST	1
20814	NOT PURCHASE ANOTHER	1
23402	MUCH I GIFTED	1
20272	FIVE STAR HARDWARE	1
20872	ROUTER BUT DROPS	1
22844	TESTED LEAVES YOU	1
20265	BUT PROBLEMS WITH	1
23328	READ THE REVIEWS	1
23327	THE SAME BE	1
20266	PREPARED TO REBOOT	1
20267	EXPRESS BAD PRODUCT	1
20268	NEW NETGEAR ROUTER	1
23326	IN A WHILE	1
20270	LOVE AT FIRST	1
20271	I FOUND THE	1
20273	BUY THIS GO	1
20314	WOULD RECOMMEND INVESTING	1
20274	SUPPORT NON-EU/UK 5GHZ	1
20275	PRODUCT I DIDN'T	1
22846	DISCONNECTS AT RANDOM	1
20869	I'LL BE SHORT	1
23325	MONEY JUST NEEDED	1
20278	THIS ROUTER DUAL	1
20279	USERS STAY AWAY	1
20280	SOMETHING ELSE BAD	1
20281	REALLY WORTH IT	1
20282	WAS RECOMMENDED TO	1
20868	INSTALLATION GENIE FAILED	1
23330	DEFECTIVE NETGEAR SUPPORT	1
20873	PREMIUM NAME PRICE	1
22843	AROUND TO FIND	1
20263	MONEY OUT THERE	1
20248	MIGHT AS WELL	1
23342	FOR MY CHROMECAST	1
23341	POOR QC AND	1
20249	BUYING ANY NETGEAR	1
20250	TROUBLE INSTALLING SECOND	1
23340	ROUTER IS MEH	1
20251	EXISTING CONNECTION BY	1
23339	TECH SUPPORT AT	1
23338	BUT NETGEAR HAS	1
20254	OLDER ROUTER IN	1
20255	SO FAR AND	1
22838	TO MEET MINIMUM	1
20256	OR IF YOU	1
22839	PERFORMANCE AND BAD	1
20257	AFTER THE 90	1
20875	TO GET SETUP	1
23336	ROUTER DROPS INTERNET	1
22841	VERSION I HAVE	1
23334	WARRANTY RUNS OUT	1
23332	WANTED 169.95 TO	1
20262	UNUSABLE BECAUSE SUPPORT	1
23331	BUT WORKS FINE	1
20874	THE IDEA OF	1
23324	BUT BEWARE IF	1
22847	UNTIL I DID	1
23323	IS GREAT PARENTAL	1
23301	BE WORTH IT	1
20297	THIS ROUTER ABOUT	1
20298	IT'S OKAY THE	1
20299	FIRST WEEK BESIDES	1
20300	BEFORE YOU PURCHASE	1
20862	DROPS SIGNAL LIKE	1
23300	TO YOU TOO	1
20302	THROUGH YOUR INTERNET	1
20303	REPLACEMENT NIGHTHAWK R6700	1
22850	HE COULD LOG	1
23299	AND 3MB/S UP	1
20305	GIAN CAVEAT FOR	1
20306	IS HORRIBLE AT	1
23298	I HOPE I	1
20307	GO IN THE	1
23297	STABLE FOR ABOUT	1
23295	180 ROUTER IS	1
23294	THINK LONG AND	1
20309	EXPECTATION BUT NOT	1
20310	RANGE FLUCTUATIONS PROBLEMS	1
22851	FOR COUPLE OF	1
23293	IT LOOK FOR	1
22852	NO LONGER SUPPORTED	1
20860	SO FAR NO	1
20296	BEFORE IT DIED	1
22849	WHAT THE PASSWORD	1
23322	THAT COST LESS	1
23302	SUPPORT THEY'RE A	1
23321	NOT USB 3.0	1
20867	CALL FOR HELP	1
23319	WHEN I GOT	1
20284	BUT FOUND A	1
20285	LIKE TO LISTEN	1
20287	WHY EVERYONE WAS	1
20288	DISASTER ON WINDOWS	1
23318	ROUTER BUT ALSO	1
23317	NETWORKS WITH A	1
20866	TO COME TO	1
22848	FINE AGAIN BUT	1
23314	THIS ONE WORKS	1
20864	BROKE BY AWFUL	1
23311	WORKS NO PROBLEM	1
23310	A WEAKER SIGNAL	1
20863	UPDATE CANNOT RECOMMEND	1
23309	MY LAPTOP WOULD	1
23306	RESETS AND BLOCKS	1
23305	CAN'T AVOID IT	1
23304	RATHER THAN AN	1
23303	NOT CURRENTLY WORK	1
20293	JUST TRYING TO	1
20294	ROUTERNET ARE LIKE	1
22837	THIS PRODUCT FROM	1
20877	HAVE RETURNED WORTH	1
22836	CONNECTING AND THEN	1
20189	INTEGRATION WITH EXISTING	1
20893	COMPANY REFUSES TO	1
23389	FOUR TIME SLOWER	1
20192	N600 DUAL BAND	1
20892	COMPATIBLE POOR CONNECTIVITY	1
20193	TO MY OLDER	1
23386	MY ROUTER WAS	1
23385	I LIKED THE	1
20195	RECEVED IS NEW	1
20196	TO THOSE TWO	1
22818	AN AIRPRINT PRINTER	1
23384	DEVICE BUT BEWARE	1
22819	THE ONES I	1
23382	BUT SPENDING MORE	1
23381	AS TP-LINK AC1900	1
20889	CANNOT GET THIS	1
23379	SO SAD EVEN	1
22820	HAVE RUN OK	1
20888	THE HARD DRIVE	1
23375	THE MONEY DOESN'T	1
20887	A DAY...AVOID THIS	1
20202	THEY DIDN'T HAVE	1
20203	THE SPEED UPGRADE	1
23374	WORKS AND EASY	1
20190	THE MONTH OF	1
23391	COMING FROM ROUTER	1
20886	MAKES IS USELESS...BROKE	1
20188	ADVERTISED SO I	1
20173	DIRECTLY TO BEST	1
23401	BE SO GREAT	1
20175	SMART TV'S TECH	1
20176	NEXT ROOM YOU	1
20177	AT OWN RISK	1
22814	ERROR IF IT	1
20178	THREE LESS THAN	1
20179	IN YOUR FAVOR	1
20180	WORKS SPEEDS ARE	1
20181	IT'S THAT GREAT	1
20182	INFORMATION ON ANTENNA	1
23400	APP AND NAS	1
20898	AND A VERY	1
23398	ON EVEN THE	1
23397	IT AND REPLACED	1
23396	WORKS WELL THOUGH	1
20896	OF GARBAGE AFTER	1
23394	EVERY 5-8 HOURS	1
23393	ROUTER NOW THAT	1
20894	A SMALL SPACE	1
20185	FOR TWO WEEKS	1
20186	10 DRIVERS ARE	1
20187	RECEIVED DEFECTIVE UNITS	1
23373	AND SUBPAR WIFI	1
20207	IT WENT BACK	1
20878	DRIVER IS IN	1
23358	CALLS AND HOURS	1
22826	EVEN TURN IT	1
20228	BUT BASED ON	1
23356	THEY SEEM TO	1
20229	HORRIBLE SET UP	1
20230	IT'S A GREAT	1
23355	ZERO DAY SECURITY	1
20232	BLOATED UTILITY JUST	1
20233	THE NETGEAR AC1200	1
20234	BEFORE BUT I	1
20235	MONEY....I EXPECT A	1
23352	IN GENERAL A	1
20236	RECOMMENDED EDIT2 SOLUTION	1
23351	NEEDS FURTHER DEVELOPMENT	1
20237	HOUSE BUT SIGNAL	1
20882	CUSTOMER SERVICE ADMITTED	1
22831	ONLY AT FIRST	1
20881	FIRMWARE ISSUES ON	1
20880	OTHER NETGEAR ROUTER	1
23346	STAY AWAY AND	1
23345	DEFAULT SETTINGS ARE	1
20243	ANY PRODUCT I'VE	1
23343	GREAT AS I	1
22834	THE NIGHTHAWK ROUTER	1
20227	MUCH SCRATCHED UP	1
23359	AS PLUGGING IT	1
20208	FOR SMALL HOUSE	1
20226	AND SUPPORT DISSAPOINTMENT	1
23372	ACTUAL R6700 ROUTER	1
23371	CHOOSE A DIFFERENT	1
23370	THE RANGE WASN'T	1
22821	COMPATIBLE AS OF	1
20884	DRIVERS AND DEVICE	1
22822	TROUBLE WITH INTERMITTENT	1
22823	AND PLAN ON	1
23368	TECH SUPPORT EVER	1
23367	RETURN THIS PRODUCT	1
23366	ONLY GOOD PART	1
23365	ABOUT 18 MONTHS	1
20213	NOT SPEAK ENGLISH	1
23364	EXTEND MY SERVICE	1
23363	MY ROUTER THAT	1
20216	THAN MY YEAR	1
20217	STUCK WITH IT	1
23362	COSMETIC NOT FUNCTIONAL	1
23361	ONCE YOU GET	1
23360	NOT BEING NEW	1
20221	PURCHASED THE NETGEAR	1
20222	IT KEEP LOOKING	1
20223	I SPENT HOURS	1
20224	DROPS A LOT	1
23292	RANGE EXTENDER WOULD	1
23291	FAR NO GOOD	1
20449	PURCHASED TWO OF	1
20409	INCLUDING SIGNAL STRENGTH	1
22870	WITH THIS EXTENDER	1
20404	SPEED IS GREAT	1
20405	DO POOR CONNECTION	1
20406	ON OVERAGES ON	1
23227	FAILURE LESS THAN	1
20407	SLOW WIRED NETWORK	1
22871	WONT ALLOW YOU	1
23226	REVIEWS BEGINNING WITH	1
23225	MY TOTAL WASTE	1
22872	ROUTER SUB-PAR WIFI	1
20408	WAS I THINKING	1
20831	FOR ABOUT WEEKS	1
20315	MY WIFI CONNECTION	1
23223	GOT A DEFECTED	1
22873	OTHER CONSUMERS KNOW	1
20411	WANT A DUAL	1
23221	WITH A DLINKS	1
23220	THE NETGEAR BOOSTER	1
