	name	count
24	RANGE WASN'T ASKED REFUND BOUGHT	1
28	ROUTERNET LIKE GOING 10 YEARS	1
5286	RANGE HOT DROPPED CONNECTIONS BLAZING	1
23	IT'S MUCH WORSE PREVIOUS R7000	1
5267	IP ADDRESSES SMART PHONES SMART	1
37	GOT WANTED WASN'T EVERYTHING HOPED	1
5256	IT'S IT'S GREAT TIMES MUCH	1
5257	2000 SQ FT HOUSE COMPARING	1
5258	LIKE OTHERS EXPERIENCED WIFI SIMPLY	1
5259	BLAST 200 LIKE WIFI MAY	1
5260	RANDOM DISCONNECTS WINDOWS 10 64	1
5261	BAND TRASH SUPPORT JOKE SPEND	1
5262	FIBER OPTIC INTERNET CONNECTION MODEM	1
36	STILL CAN'T GET USB MEMORY	1
5264	PEOPLE CANNOT SPEAK ENGLISH UNDERSTAND	1
5265	USB 3.0 HARD DRIVE FUNCTIONALITY	1
5266	GREAT ETHERNET HALF FAST SOMETHING	1
5268	ADDRESSES SMART PHONES SMART TV'S	1
5285	EXPIRES COST NETGEAR SUPPORT NETGEAR	1
5271	INTERLACED MONITOR PAINTING EVERY OTH	1
5272	NETWORK ACCESS WIRELESS DEVICE R7000	1
5273	GREAT DON'T NEED TECH SUPPORT	1
5274	WORKED FINE STILL D-LINK ROUTER	1
33	UNDERSTANDS RADIO COMMS BEYOND CONSUMER	1
5277	CD PAY SUPPORT NETGEAR SUPPOSED	1
5278	PROBLEMS FINALLY WENT 14 MONTHS	1
5280	MONSTROUSLY GREAT SOFTWARE SEEMS WRITTEN	1
5281	TERRIBLE DUES WORK WELL XFINITY	1
30	LIKE LISTEN AMAZON PRIME MUSIC	1
5283	DEFINITELY HAPPY BOX CAME APPEARED	1
5284	CONNECTION ALWAYS INTERMITTENT BEST 13	1
5316	ORDERED REPLACEMENT EXCELLENT RESENT ANOTHER	1
5318	SUPPORT IGMP PROXYING IGMP SNOOPING	1
83	2.4GHZ BAND TRASH SUPPORT JOKE	1
5363	PUT BUGGY GARBAGE DRIVE INSANE	1
5351	MODEL WNR2500 WORK WIFI MODE	1
11	V2 VERSION ROUTER OPEN SOURCE	1
10	CONTINUALLY DROPS 2.4 GHZ BAND	1
8	USB STORAGE PRINTER SHARING WORK	1
5355	TERRIBLE ROUTER DROPS CONNECTION REPEATEDLY	1
5356	FINALLY BROKE SPENT HUNDREDS TECH	1
5357	RECOMMEND RETURN INFO 30 DAYS	1
5358	SUCKS WORKED MONTHS DAM THING	1
5359	ROUTER WORKING PROPERLY CONNECTION ALWAYS	1
5360	DIDN'T PAID MUCH I'M GLAD	1
5361	COMPLICATED INSTALLATION GREAT SIGNAL CONSTANTLY	1
7	LOTS MIXED DEVICES AVOID COSTS	1
5364	CONSIDERABLY BETTER RANGE SPEED NETGEAR	1
5349	TECH SUPPORT REALLY BROUGHT COSYT	1
6	LOCKED INITIAL INSTILLATION GOT RANDOM	1
5366	UNDERSTAND ANYONE SUPPORT AMAZING DEFINITELY	1
5367	WORST ROUTER PURCHASE COULD MAKE	1
5	RANGE EXTENDER GIGABIT ETHERNET EX6100	1
5369	UNIT WORKED FINE COMPUTER ROOM	1
5370	WASTE TIME DROPS INTERNET EVERY	1
4	WORKING FINE DECIDED STOP WORKING	1
5372	INSTRUCTIONS RESOLVING ISSUE DROPPING 5G	1
5375	DROPS INTERNET EVERY 15-30 MINUTES	1
5376	SETTINGS WIFI EVERY TIME NEED	1
5377	INTERNET EVERY 15-30 MINUTES KNOWN	1
5378	UNLESS WANT WASTE LOT TIME	1
5350	DIDN'T WORK US SET PROCESS	1
12	ROUTER WOULDN'T WORK NONE DEVICES	1
5319	IT'S DECENT SIGNAL STILL ISSUES	1
17	SOLUTION GET WI-FI SECOND FLOOR	1
5320	PURCHASED 352 DAYS AGO DOESN'T	1
5321	FINE MOSTLY WASN'T HAPPY CABLE	1
22	CHOICE PRICE NOISE LEVEL HIGH	1
20	AWAY NETGEAR DUE SUPPORT LACK	1
5325	EVER STAY AWAY BUY EERO	1
5326	RANGE FINE ALSO WIRED CONNECTION	1
5327	THING GARBAGE SPEED NET SAYS	1
5328	HORRIBLE TOOK 45 MINUTES GET	1
19	WARNING EXPORBITANT FEES REMAIN FUNCTIONAL	1
18	EXPECTING APPLE EASE USE REPLACEMENT	1
5331	ONES FLOP PRETTY EASY CONNECTION	1
5332	OK ALWAYS STOPS TRANSMITTING SIGNAL	1
16	MAJOR PROBLEMS ADVANCED FEATURES WOULD	1
5347	ACTUALLY WORKS WELL 3-STORY TOWNHOUSE	1
5335	DISCONNECTS RE-CONNECTS EVERY SECONDS EVEN	1
15	SUPPORT IFFY PERFORMANCE 10 DAYS	1
5337	S7UDENTMAN REVIEW POSTED JANUARY 24	1
5338	SHODDY PRODUCT SHODDY SUPPORT WENT	1
5339	3.0 HARD DRIVE FUNCTIONALITY HELL	1
5340	GET DROPPED SIGNALS WE'D HOPED	1
14	ZERO WAY ROUTER EVER WORK	1
5342	DAYS WIFI KEEPS DROPPING EVERY	1
5343	BACKUP PLUS HARD DRIVE TERRIBLE	1
5344	MAY MAY WORK GIVEN TIME	1
5345	WANT REALLY SLOW SPEEDS COMING	1
13	X10 SEVERELY LACKING BASIC ACCESS	1
5254	US EVEN THOUGH FOLLOWED INSTRUCTIONS	1
5253	I'M DISAPPOINTED DEVICE DIDN'T RATINGS	1
38	CONTINUALLY DISCONNECTS RE-CONNECTS EVERY SECONDS	1
71	WORKS STILL SETUP PROBLEMS PERFORMANCE	1
5155	POWER INPUT FAILED SWITCH UNPLUG	1
5156	SORTS FIRMWARE ISSUES 5GHZ BAND	1
5157	GO NETGEAR FORUMS READ PRODUCT	1
5158	ORBI BEST RANGE BEST WORKS	1
5159	CHEAPER ROUTER CUZ WORTH MONEY	1
5160	KIDDING STUPID THING COST 24	1
76	CONNECTION DROPS FREEZES COMPLETE EVERY	1
5162	SMART PHONE ALSO BOUGHT TABLET	1
5164	SHARE USB DRIVE TIME MACHINE	1
5165	USB QUIT WORKING MONTH RETURNS	1
5166	ROUTER DON'T BUY GO BELKIN	1
74	CUSTOMER TELEPHONE SUPPORT DIFFICULT IMPOSSIBLE	1
5169	LOW HARDWARE QUALITY MONEY AWAY	1
5153	DEVICE BEWARE PLAN USE PARENTAL	1
5170	SECURITY CONCERN IMPOSSIBLE RESTRICT ACCESS	1
5171	WASTED WAY MUCH TIME TRYING	1
70	SOFTWARE INSTALLED MALWARE SYSTEM CAUTIOUS	1
5173	SETUP IMPOSSIBLE TECH SUPPORT NON-EXISTENT	1
5174	EVER CUSTOMER SERVICE SUCKS AVOID	1
5175	FIZZING STATIC NOISE COMING ROUTER	1
69	BUY UNLESS FETISH GETTING ENDLESS	1
5177	IT'S NICE HARDWARE REVISION LIKE	1
5178	CABLE INTERNET COMPANY MADE SERVICE	1
68	BUY ITEM LIKE WASTING TIME	1
5180	WIFI BANDWIDTH HORRIBLE RETURNED AMAZON	1
5181	PROBLEMS USB 3.0 INTERNET CONNECTION	1
5154	WITHIN 35 DAYS YET COULD	1
77	I'M SURE WORK BETTER MODEMS	1
5250	BROKE QUICKLY HORRIBLE PRODUCT AWFUL	1
5137	MAKES GREAT PRODUCTS THUS I'M	1
5125	NETGEAR USING OPEN SOURCE FIRMWARE	1
5126	WORKED EXCELLENT 250MBS INTERNET COMCAST/XFINITY	1
5127	BETTER REALIZING BETTER PERFORMANCE NETGEAR	1
5128	FREQUENT DISCONNECT 2.4 USING GOOGLE	1
5129	ADAPTER SIMILAR COST WORKING MUCH	1
5130	HYPE WIRELESS RANGE CLAIMED REACHING	1
5131	FREE SUPPORT EXPIRES COST NETGEAR	1
5132	WORKING SOON AMAZON RETURN WINDOW	1
5133	RESPONSE PROVIDED USELESS INSTRUCTIONS RESOLVING	1
81	BUY REFURB NETGEAR....NEVER EVER EVER	1
5135	CONTRACTS WITHIN 90 DAYS LUCK	1
5136	WORK UNABLE FIX GET HELP	1
5138	GREAT FIRST LATER TURNS DISAPPOINTMENT	1
5151	DESPITE SEVERAL CLAIMS ROUTER ADS	1
80	UNIT FACTORY SETTINGS GET WORKING	1
5140	WINDOWS WINDOWS 10 MOVE NOTCH	1
5141	PRODUCT FAILED MONTHS TECH SUPPORT	1
5142	SOMETHING LASTS WORKS SOMETIMES BEST	1
5143	SPECIAL LESS EXPENSIVE UNIT NETGEAR	1
5144	AMAZON GREAT ACCEPTING RETURN HASSEL	1
5145	AWAY TIME CLOCK STILL DOESN'T	1
5146	DEVICE ETHERNET CONECTION COAXIAL CONNECTION	1
79	WORTH COST IT'S CUTTING EDGE	1
5148	ROUTER WOULD EASY USE CAUSE	1
5149	PARTICULARLY GREAT COULD REACH FRONT	1
78	WORKED FINE COULD NEVER GET	1
5182	IDENTIFIED ROUTER ISSUE SERVICE WORKS	1
66	UNSTABLE HASN'T PROVED IT'S WORTH	1
65	WEP WPA NETGEAR SUPPORT HELP	1
5235	WASN'T ASKED REFUND BOUGHT NETGEAR	1
51	CONNECTIONS HARD GET WORKING POWERING	1
5222	DON'T WANT CONSISTENT WIFI BUY	1
5223	I'M GETTING PAID USUALLY ENOUGH	1
50	PRODUCT SHOWN N300 SPECS MISLEADING	1
5225	ARRIVED DEFECTIVE TWICE CUSTOMER SUPPORT	1
5226	TRI BAND BS BUY CHEAPER	1
5227	DECENT COMPANY TECH SUPPORT HORRIBLE	1
5228	MODEM WORKS FINE PLUG ETHERNET	1
5229	ENHANCING WIRELESS RELIABILITY THROUGHOUT SIZED	1
5230	GORGEOUS STATION SOLD HENRY FORD	1
5231	SAID MUST MISSING DRIVER FEE	1
46	CONTROLS WORK INTENTIONAL FALSE ADVERTSING	1
5236	PRODUCT NOVEMBER 1ST 2013 WORKED	1
64	DISAPPOINTMENT NETGEAR TECH SUPPORT BUSINESS	1
44	INCONSISTENTLY RECOGNIZES PRONTERS WONT BUY	1
5238	RECENTLY PURCHASE ITEM DIDN'T WANT	1
43	SPENT HOURS TRYING GET WORK	1
5240	NIGHTHAWK X6 R8000 UNSTABLE PRODUCT	1
5242	AROUND 200 DOLLARS ROUTER PRETTY	1
5243	WORKS CONNECTION WINDOWS 10 UPDATED	1
5244	WELL SUCKS WORKED MONTHS DAM	1
5245	X4S DEVICE SILENT REBOOTS EVERYDAY	1
41	POOR PRODUCT POOR CUSTOMER SUPPORT	1
5247	HOURS INSTALLING/UNINSTALLING/INSTALLING FAILED DRIVER DOWNLOADS	1
5248	STABLE WORKED MUCH BETTER RECOMMENDED	1
40	SEARCH ENGINE MISTAKE NEEDED DIRECT	1
52	DISCONNECT 2.4 USING GOOGLE CHROMECAST	1
5219	INTERNET WON'T TRAVEL CERTAIN AREAS	1
5218	LEAVES DEVICE NEEDS REBOOTED DAILY	1
5217	ROUTERS MUCH BETTER CABLE-BASED INTERNET	1
5186	SIMPLE TASKS HARDER BECOME UNUSABLE	1
5187	GO ANOTHER MODEL BRAND LOOSER	1
5188	AWAY NOTICED WIRELESS SPEEDS SUPER	1
5189	FIRST UNIT NEEDED CONSTANT REBOOT	1
5190	NEVER WORKED THOUGHT INTERNET COMPANY	1
5191	BUY 5GHZ/2.4GHZ CHANNEL DISAPPEARS KNOWN	1
5192	WORST HIGHEND PRICED NETGEAR PRODUCT	1
5193	IT'S WORKS STOPS WORKING WAY	1
5194	ROUTER EXTENDER SAD NEVERRRRRRRRRR BUY	1
5195	USE EXPECTING APPLE EASE USE	1
62	BOX COVER STATES BUTTON CONNECTIVITY	1
5199	SYSTEM CALLED NETGEAR GOT HELP	1
5201	BUGGY GARBAGE DRIVE INSANE NETWORK	1
59	PIECE JUNK DEVELOPED WITHIN 35	1
5203	HOPE WORKS BETTER THOUGHT N300	1
5205	WORKING WITHIN MONTHS PURCHASE EXTREMELY	1
5206	DONT BUY UNLESS DEVICE DEFECTIVE	1
57	ISSUES CONTACTED TECH SUPPORT THEY'RE	1
5209	SIMPLER UI COMPARED REGULAR WI-FI	1
5210	5GHZ/2.4GHZ CHANNEL DISAPPEARS KNOWN SOLUTION	1
5211	MAKE CHANGE DEFAULT ROUTER SETUP	1
5212	BUY UNLESS WANT WASTE LOT	1
55	BETTER HOPE DON'T NEED SUPPORT	1
5215	BUY ROUTER BRAND STAY AWAY	1
53	WORKS YEARS WISH WOULD ALREADY	1
171	PAY FIGURE NEITHER PRINTERS FIND	1
4853	PAINFULLY SLOW 5G USELESS RETURNING	1
345	WORST PRODUCT STAY AWAY PEACE	1
4510	FOUND SYSTEM FAST INITIAL CONNECTION	1
4498	FREQUENT RESETS BLOCKS CERTAIN SITES	1
4499	EXPENSIVE PIECE HARDWARE BROUGHT TRIVIAL	1
281	OFFEN REALLY SPEED TEST RESULTS	1
4501	CAN'T HONEST REVIEW SINCE NEVER	1
280	LOOKS GREAT EXPECT GO NEXT	1
4503	MODEL LONGER SUPPORTED DD-WRT 4/18/17	1
279	WORKED FINE UPGRADED INTERNET SPEED	1
278	NETGEAR APP NAS STORAGE DEVICES	1
4506	HARDWARE PROBLEMS DEVICES CONNECTED WIRELESSLY	1
4507	RECEPTION WORSE NETGEAR ROUTER ADMIN	1
4508	ORBI OUTAGES RANDOMLY BYE INTERNET	1
4509	NIGHTHAWK R6700 WORKING BETTER FIRST	1
4511	REBOOT ROUTER CONSTANTLY SUBPAR WIFI	1
4496	EXPECTED INTERNAL HARD DRIVE GET	1
277	IT'S CUTTING EDGE FEATURES GOING	1
275	RESET DEVICE ASK MONEY GET	1
4514	BUYER BEWARE DOESN'T EQUAL BETTER	1
4516	SEEMED WORK INITIALLY SPORADIC THEREAFTER	1
4517	RECEIVE SPEED EVEN SIGNAL SHOWS	1
4518	UPGRADED FLIP PHONE SMART PHONE	1
4520	ROUTER DEFECTIVE DIDN'T WORK EXPECTED	1
4521	PEOPLE DON'T SPEAK ENGLISH CANNOT	1
4522	UNABLE ANYTHING FIX CONFIRMED JUNK	1
4523	POWER OUTAGE POOR CUSTOMER SERVICE	1
4524	COULD POSSIBLY WORST ROUTER PURCHASE	1
4525	BUY NETGEAR RUDE CUSTOMER SERVICES	1
4497	REALLY WORK NEST CONTACTING SUPPORT	1
4495	MUCH LIKE GORGEOUS STATION SOLD	1
4527	USB 3.0 INTERNET CONNECTION RELAY	1
289	HAPPY SOMETHING ACTUALLY WORKS ADVERTISED	1
4465	WORSE DON'T WANT EXTEND WIRELESS	1
295	TECH SUPPORT RECOMMENDED 3RD PARTY	1
4467	DISCONNECT PROBLEMS MONTHS USE DISAPPOINTED	1
294	CONNECTED DEVICES 300MBPS LIKE PRODUCT	1
293	FIRMWARE ISSUES BROKE TRY 3RD	1
4470	WASTE NOISY SLUGGISH TEMPERAMENTAL TONS	1
4471	SET WNR3500L AWAY NOTICED WIRELESS	1
292	WONDERFUL LAN SUPPORTED INTERNET ACCESS	1
4473	DITCHING PIECE GARBAGE BUYING ANOTHER	1
4474	YET POOR PERFORMANCE CONNECTION KEEPS	1
291	SETUP WORKED FINE EXTENDED WIFI	1
4477	STOPPED BOUGHT BRAND MANUFACTURED MARCH	1
4479	WORK EXPECT PLACE 30FT AWAY	1
4494	GOT PHONE RATHER NETGEAR TECH	1
287	RAN BOUGHT STORE ANOTHER NIGHTHAWK	1
4481	BOUGHT REPLACE R7000 WORKED FINE	1
4482	STOPPED WORKING WITHIN MONTHS PURCHASE	1
286	HARD BUYING NETGEAR PRODUCTS BEST	1
4484	NEVER COULD GET WORK AT&T	1
283	SOLUTION GO YELL ISP INSTEAD	1
4487	HORRIBLE EXPERIENCE AVOID NETGEAR ROUTERS	1
4488	SYSTEM WORK DIRECT FIBER OPTIC	1
4489	FILE TRANSFER FROM\TO ANOTHER NODE	1
4490	WORST CUSTOMER SERVICE PRODUCT BEWARE	1
4492	MONTHS TECH SUPPORT REPLACEMENT PROCESS	1
4493	REALLY LIKE NETGEAR SPEND MONEY	1
272	EXPERIENCE AVOID NETGEAR ROUTERS COSTS	1
4528	WANTS PAY FIGURE NEITHER PRINTERS	1
4463	FINE EXPECTED INTERNAL HARD DRIVE	1
4577	EXACTLY AGO IT'S ALREADY GARBAGE	1
258	FIRMWARE ISSUES FIRMWARE UPDATE 30	1
257	EXPECTED MUCH BETTER RANGE PERFORMANCE	1
4566	WARY YOU'RE LOOKING DD-WRT/OPENWRT/ETC ROUTER	1
255	CONNECTION BRIEFLY TIMES EVERY MINUTES	1
254	TECHNOLOGY I'VE EVER PURCHASED AVOID	1
4569	ACTING COMPANY SUPPORT HIRE RESPONSIBLE	1
4570	ROUTER MONTH WORKING GREAT STILL	1
253	OTHERWISE GREAT ROUTER EXCELLENT COVERAGE	1
252	DON'T GET V1 SAM KNOWS	1
251	FIRMWARE ISSUES CAUSED RETURN AWFUL	1
250	POOR REACH PUSHY UPSELL SUPPORT	1
4576	ROUTER CONNECTION RANGE FINE ALSO	1
4578	CONTROLS NETGEAR GENIE SEEMED LIKE	1
4562	SLOW AC GREAT PRICE FAST	1
4579	WORKS GREAT MANUAL/NETGEAR TECH SUPPORT	1
4580	WORST CUSTOMER SUPPORT PRODUCT I'VE	1
248	READ FORUMS STILL ISSUES SATELLITES	1
247	NIGHTHAWK X6 AC3200 TRI BAND	1
4583	NETGEAR R7000 5G WIFI STOPPED	1
4584	433 MBS UNINSTALLER USED N300	1
246	MAJOR PROBLEM GET ANOTHER MODEL	1
4586	MUCH POTENTIAL FAILED MACBOOK PRO	1
4587	NEED HELP SETTING NETGEAR WON'T	1
4589	WANT OPEN SOURCE ROUTER SHOT	1
4590	DESKTOP BUY OK DON'T BUY	1
4591	SHIPPING EVERYTHING FINE STARTED SET	1
259	NEARLY WEEK FIRST RESPONSE PROVIDED	1
4561	CURRENTLY SUPPORT DD-WRT FIRMWARE DD-WRT	1
4529	APP ROUTERNET LIKE GOING 10	1
4544	PARENTAL CONTROLS WORK INTENTIONAL FALSE	1
270	MAKE SURE OK BUYING REFURBISHED	1
4532	COULD BEAUTIFUL RELATIONSHIP ENDED US	1
269	GREAT PRODUCTS THUS I'M SURE	1
4534	INSTALLED APP UPGRADED FIRMWARE CHECK	1
4535	WIFI CONNECTED DEVICES 300MBPS LIKE	1
4536	COULD EASILY PREVIOUS ASUS N66	1
4537	ALSO BOUGHT NIGHTHAWK LINKSYS PERFORMANCE	1
4538	ROOM SIGNAL WORSE BASIC COMCAST	1
268	GREAT PRODUCT SOUNDS LIKE GOT	1
4540	FAKE REVIEWS TRUST NETGEAR ANYMORE	1
266	WOULD BUY UNLESS PROBLEM GETS	1
4543	DROPPING USB SHARE IT'S OK	1
4545	EASY SET BASED REVIEWS EXPECTED	1
4560	AC1900 DUAL BAND WI-FI GIGABIT	1
4546	ISSUES ASSIGNING IP ADDRESSES SMART	1
4547	LOOKING SECURITY FEATURES PRETTY DISAPPOINTING	1
265	READY MANUALLY GO PHONE SETTINGS	1
264	NETGEAR STILL GO NETWORK BRAND	1
263	BOUGHT NETGEAR EXTENDER ALWAYS SHOWED	1
262	PARENTAL CONTROLS DON'T WORK ADVERTIZED	1
4553	REALLY SLOW THOUGHT WHOLE LOT	1
4554	CLOCK STILL DOESN'T WORK ZERO	1
4555	WORKS GREAT SET PASSWORD GUEST	1
4557	DEFECTIVE ROUTER MAY ODDS FAVOR	1
4558	DECENT WARRANTY USELESS STARTED ISSUES	1
4559	I'VE ALREADY MULTIPLE PROBLEMS ROUTER	1
4464	POOR CONNECTION 1000SQ FT HOUSE	1
296	TIME I'VE DISAPPOINTED NETGEAR PRODUCT	1
4852	WORK GREAT AMAZON GAVE OPTIONS	1
4381	BOTHER YOU'RE CENTURY LINK CUSTOMER	1
4365	WORK FINE SINCE BROUGHT BETTER	1
4367	GUESS SAYS LOT TECHNOLOGY YOU'RE	1
4369	VIOLATED BUNCH LIES ACCOMPANY PRODUCT	1
4370	CAVEAT EMPTOR GREAT PRODUCT WIFI	1
4371	WOULD SETUP WITHOUT CUSTOMER SUPPORT	1
4372	DISAPPOINTED PRODUCT ID SECOND NETGEAR	1
4373	INSTALL DEMANDS E-MAIL ADDRESS GRANDFATHER'S	1
327	NEEDS FREQUENT RESETS BLOCKS CERTAIN	1
326	SUGGEST STAYING AWAY NETGEAR DUE	1
4377	WOULDNT RECOMMEND METAL ROOF RELIABLE	1
4379	COMPLETELY FAILED STRONGLY RECOMMEND BUYING	1
324	VIA WEP WPA NETGEAR SUPPORT	1
4382	5-8 HOURS SOMETIMES EVERY 20	1
4363	SIGNAL CENTURYLINK MODEM WORKS FINE	1
4383	PROOF ROUTER ISN'T EVEN TODAY	1
323	BETTER OPTIONS MONEY CONNECTED HOME	1
4385	BEWARE WARRANTY REFURBISHED ITEMS NETGEAR	1
4386	DISAPPOINTED ROUTER PROBABLY STEER CLEAR	1
322	CHECK REQUIREMENTS PORT FORWARDING PURCHASING	1
4388	TECH SUPPORT WANTED COULDN'T FIX	1
321	FRAGMENTATION RETRANSMITS POOR PERFORMANCE OVERALL	1
320	VOLUNTEERS ACTING COMPANY SUPPORT HIRE	1
319	PRODUCT WIFI ROUTER CRANK HOOTERVILLE	1
4392	CALL IDENTIFIED ROUTER ISSUE SERVICE	1
318	N300 WALL PLUG VERSION WI-FI	1
4394	REALLY ANNOYING I'M CONSTANTLY INTERNET	1
4364	INSTRUCTIONS POOR TECHNICAL SUPPORT SERVICE	1
4361	GOOGLE NETGEAR R6700V2 DROPS INTERNET	1
317	BEWARE PRODUCT TELEPHONE TECH SUPPORT	1
4343	SURE MAKES MARKET DEVICE LIKE	1
344	ACTUAL R6700 ROUTER DON'T WASTE	1
4331	DON'T BUY REFURBISHED NETGEAR ROUTER	1
4332	ADAPTER WORKED FINE GUESS GOT	1
343	AMAZON WIFI ADAPTER AMAZING RANGE	1
4335	NETGEAR AC750 OK FALLS CONCERNING	1
341	LOCKS WHENEVER PLEASES WASTE MONEY	1
4337	EXPECTING RANGE ESPECIALLY REVIEWS LET	1
340	POOR IMPLEMENTATION UNGAINLY FORM FACTOR	1
4339	WORKED DIED WEEKS NETGEAR WOULDN'T	1
4340	ABLE CONNECT SMART TV'S TECH	1
339	REFER S7UDENTMAN REVIEW POSTED JANUARY	1
4342	FUNNY ACTUALLY RECOMMENDED ROUTER CLOSE	1
4344	TWICE RESULT KEPT LOSING CONNECTIVITY	1
4360	WORKS FAIRLY WELL SLOWS WIFI	1
338	FALSE REPRESENTATION PRODUCT PRODUCT SUPPORT	1
337	WASTE HOURS TRYING GET WORK	1
4348	WORST PRODUCT I'VE BOUGHT AGES	1
4349	CUSTOMER SUPPORT REALLY TERRIBLE NOTE	1
4351	DON'T NEED TECH SUPPORT EVER	1
4352	SUPPORT TRYING MAKE 70 BUCKS	1
4353	HOUR CUSTOMER SERVICE NON EXISTANT	1
4354	MAJOR FIRMWARE PROBLEMS CAUSE DISCONNECTS	1
4355	MISSING DRIVER FEE COULD LOG	1
4356	DIED WEEKS NETGEAR WOULDN'T SETUP	1
4357	DIDNT WORK TOOK FOREVER GET	1
4359	UNIT NETGEAR MANUAL DIRECTS CUSTOMERS	1
4395	WORST PIECE GARBAGE EVER OWNED	1
4397	REALLY NEED ROUTER AGGRAVATION PLOWING	1
4461	MODEM/ROUTER BUYING ROUTER DISABLE ROUTER	1
302	EASY SET CREATES WHOLE NET	1
308	FREQUENTLY LOOSES SIGNAL CANNOT HANDLE	1
4434	ROUTER WIN NETWORK BATTLE NEIGHBORS	1
307	NETWORK UNRELIABLE REQUIRES FREQUENT REBOOTS	1
4436	RANGE HORRIBLE COMPLETE PROPAGANDA NETGEAR	1
4437	NEBOR'S ROUTER BETTER WITCH 20	1
4439	IT'S BLAZING FAST FIRST AC	1
305	DESKTOP WIFI RANGE EXTENDER V2	1
4442	MONTHS AGO WORKED EXTREMELY MONTHS	1
4443	MANUAL NEEDS BETTER EXPLANATION SET-UP	1
303	MODEM SEEMS LIKE GREAT PRODUCT--IF	1
4445	WORKED WELL SIGNAL KEPT DROPPING	1
4446	ANTENNA PATTERN WHETHER CHANGING FACTORY	1
301	PIECE JUNK/NETGEAR TECH SUPPORT USELESS	1
4430	SERVICE USELESS TELLING ALREADY REGISTERED	1
4449	USED LIKE ITEM AMAZON WAREHOUSE	1
4450	BEWARE NETGEAR SUPPORT REFURBISHED PRODUCTS	1
4451	OK EVERYTHING WIRED POSSIBLY OVERKILL	1
4452	ORBI UNIT LOTS DHCP ISSUES	1
300	IT'S GARBAGE SLOW WIRED NETWORK	1
299	MIGHT HORRIBLE NETGEAR TECH SUPPORT	1
298	FREEZES COMPLETE EVERY COUPLE HOURS	1
4456	SUPPORT ABSOLUTELY HORRIBLE TOOK 45	1
297	1ST 2013 WORKED FINE FIRST	1
4458	HARD DRIVE TERRIBLE CUSTOMER SERVICE	1
4459	ADD 41 GET ASUS ROUTER	1
4460	DEFECTIVE UNITS MANUFACTURED 1/4 YEARS	1
4431	CHOOSE SOMETHING ELSE WANT GUEST	1
4429	WIFI 20-25 MB/S 3MB/S BOX	1
4398	STILL GET DROPPED SIGNALS WE'D	1
4411	PHONE(TESTED GOOGLE NEXUS GALAXY S8	1
4399	ISN'T QUITE YET CONSUMER MARKET	1
4400	USB ADAPTER SIMILAR COST WORKING	1
4401	SPEND EXTRA MONEY GET NICE	1
4402	GREAT BARELY COVER MEDIUM SIZED	1
4403	COMPETITORS WORKED MUCH BETTER US	1
4404	WORKED PLUGGED STARTED SMELLING BURNING	1
4405	OK LAST 10 REALLY FRUSTRATING	1
4406	FIND ANOTHER ROUTER FORM DIFFERENT	1
4407	SPEED RANGE PARENTAL CONTROLS NEARLY	1
4408	SELLERS SELL FACTORY REFURBISHED TECHNOLOGY	1
4409	8.1 DOESN'T WORK WIN10 YET	1
4410	FIRMWARE V.1.12.0.18 RENDERES ROUTER USELESS	1
4412	SEEMED LIKE COOL WAY GO	1
4427	EXTENDER SAD NEVERRRRRRRRRR BUY NETGEAR	1
4413	SUPER EASY SETUP OUTSTANDING RESULTS	1
4414	BRAND AC MIMO DUAL BAND	1
3431	ACCESS ADMIN WEB INTERFACE WIRED	1
315	BARELY NOTICED DIFFERENCE LAPTOPS PERFORMANCE	1
4417	BEST SKETCHY WANTED WORK LUCK	1
4418	NETGEAR DUAL BAND RANGE EXTENDER	1
4419	LOOK SOMEWHERE ELSE WIFI NEEDS	1
314	IT'S TRULY AMAZON WIFI ADAPTER	1
313	GENI APP WORK COMPUTER ACTUALLY	1
4423	FIRST WOULD GO EVERY DAYS	1
4424	12 2016 UNPLUG ROUTER IMMEDIATELY	1
4426	ISSUES CONNECTION WIN7 PLATFORM CONNECTS	1
4592	FAST PREVIOUS V2 MODEL MAKE	1
4593	DISCLOSED SECURITY EXPERTS DEC 12	1
4594	FAILED TIME HELP BEST SKETCHY	1
4770	35 DAYS YET COULD RETURNED	1
4757	ANTENNA MATERIAL SNAPPED LIKE PARCHED	1
4758	DRIVE WORKED FINE SEVERAL MONTHS	1
204	ALMOST LIKE INTERLACED MONITOR PAINTING	1
4760	SEEMED WORK FINE LITTLE LAPTOP	1
4762	REALLY HARD GET THING GOING--FINALLY	1
4763	DVD PLAYER CAN'T STREAM CONTENT	1
4764	MONEY WIFI CLIENTS KEEP GETTING	1
202	POOR RELIABILITY DISAPPOINTING CUSTOMER SERVICE	1
201	COUPLE MONTHS GOT SECURITY UPDATE	1
200	GREAT DEVICE BEWARE PLAN USE	1
4768	DEVICE RELEASED 1.12.0.18 UPDATE CAUSED	1
4769	12 MBPS 50 MBPS LINE	1
4771	WORKED FINE EXCEPT WITHIN RANGE	1
4755	GREAT DISAPPOINTS TIME FORGET SUPPORT	1
199	WIRELESS RANGE ISN'T ACT68U SPEED	1
4773	NETGEAR N600 DESKTOP WIFI RANGE	1
4775	ON/OFF SWITCH LOCKS OFTEN COULD	1
197	STARS NETGEAR STARS AMAZON SUPPORT	1
4777	GREAT HARDWARE DEPENDENT NETGEAR FIRMWARE	1
