	name	count
11559	MUCH BOOST	1
11560	SETUP COULD	1
11563	SHARE MANAGER	1
11564	UNRELIABLE HOLDING	1
11565	SETUP EASIEST	1
11566	BASICALLY TERRIBLE	1
11571	RESET UNIT	1
11556	HOURS SETUP	1
11572	RANGE HOT	1
11573	MANUFACTURED MARCH	1
11575	JUNE 24TH	1
11576	PROVIDED MODEM	1
11577	CONSTANTLY SUBPAR	1
11579	REPLACE DEFECTIVE	1
11557	DEAL ROUTER	1
11555	CONSTANTLY MANAGE	1
11525	MEH WORKS	1
11538	INTERNET WOULD	1
11528	ADAPTER WINDOWS	1
11529	CORRECTLY START	1
11530	NOTHING SELLER	1
11531	24 GOING	1
11532	PROBLEMS PORTS	1
11537	NEED DRASTIC	1
11539	UNUSABLE WIRELESS	1
11554	IMMEDIATE UPDATE	1
11540	INSTALLED JANUARY	1
11543	PROMOTION HUSTLE	1
11544	PAY WIFI	1
11545	PIECE HARDWARE	1
11546	APP DOESN'T	1
11553	KNUCKLE-HEADED SUPPORT	1
11708	TERRIBLE WARRANTY	1
11711	WOULD SOLVE	1
11467	WELL ENOUGH	1
11716	20-25 MBP	1
11862	WORKING MUCH	1
11864	ELSE GREAT	1
11866	CAN'T HONEST	1
11867	CONSISTENTLY INCONSISTENT	1
11869	PORTS STOPPED	1
11870	STABLE WORKED	1
11871	PROBLEM GET	1
11872	PC'S WIRELESS	1
11874	RANGE CLAIMED	1
11875	ROUTER SPENDS	1
11876	EASY CONNECTION	1
11880	SOMEONE ELSE	1
11881	MODELS BETTER	1
11882	LATE RETURN	1
11883	SPEED NET	1
11861	REPLACEMENT PROCESS	1
11859	RELIABLE EXPERIENCE	1
11858	OK LAST	1
11845	SUPPORT WARRANTY	1
11838	PERFORMED BETTER	1
11839	KEEPING CONNECTIVITY	1
11840	BOUGHT MARCH	1
11842	MADE SERVICE	1
11843	IMPOSSIBLE SUPPORT	1
11844	FIRMWARE SUPPORTS	1
11846	INTERMITTENT WIFI	1
11856	ROUTER OPEN	1
11848	DOESN'T WORK/NO	1
11850	WORKS WORKS	1
11851	BLOCKING USELESS	1
11852	USERS MAY	1
11854	SKETCHY WANTED	1
11855	DNS PROXY	1
11884	OVERPRICED SINCE	1
11885	EASILY PREVIOUS	1
11886	PRIOR THOUGH	1
11926	TRAVEL CERTAIN	1
11917	DEFECTIVE MODEM	1
11918	HORRIBLE USING	1
11919	WIRELESS REPEATER	1
11920	READYSHARE USB	1
11921	FIRST SIGHT	1
11924	THOUGHT GOING	1
11927	SHIPPED TIME	1
11914	INTERFERE DEVICES	1
11929	PREVIOUS ITEMS	1
11933	SUPPORT RIP	1
11934	SUPPORT THEY'RE	1
11936	GARBAGE TRY	1
11937	300 PIECE	1
11938	AP MODE	1
11915	SLOW WIRELESS	1
11913	SINCE USER	1
11888	INSTEAD DESIRED	1
11897	BLAST 200	1
11890	GREAT NIGHTHAWK	1
11891	DISCONNECT TIMES	1
11892	98 KICKS	1
11894	BUY INSTALLATION	1
11895	USELESS PIECE	1
11896	RELIABILITY IMPORTANT	1
11899	ARRIVED SHIPPING	1
11910	INFERIOR R6700V2	1
11900	PURCHASE BOUGHT	1
11901	WIFI IMPROVEMENT	1
11902	RANGE BEYOND	1
11903	AC1200 WORKS	1
11905	MUST PAY	1
11906	TEST RESULTS	1
11837	EVER CUSTOMER	1
11836	DECENT I'D	1
11835	PERHAPS WORKS	1
11759	USUALLY WON'T	1
11747	SEVERAL LOCATIONS	1
11748	ROUTER OFFERS	1
11751	FIZZING STATIC	1
11752	SOLUTION THOUGH	1
11755	WITHOUT CABLE	1
11756	SECONDS EVEN	1
11760	OK PAIN	1
11744	FINE PRODUCT	1
11761	VIRTUALBOX WINDOWS	1
11763	WEP SECURITY	1
11764	WORK VARIOUS	1
11767	COULD SEND	1
11768	HIGH GROUND	1
11772	BEST AVAILABLE	1
11746	HORRIBLE TOOK	1
11742	IPHONE SMART	1
11774	MAYBE DONT	1
11726	POSTAGE MUCH	1
11718	SELL FACTORY	1
11719	RECOGNIZED COMPUTER	1
11720	ADAPTER AMAZING	1
11721	INTERNET POOR	1
11722	ETHERNET DOESN'T	1
11724	SUPPORTED INTERNET	1
11727	PREVIOUS V2	1
11741	DIFFERENCE SINCE	1
11730	LASTED HOUR	1
11733	MODEM/ROUTER INDICATED	1
11735	SOURCE FIRMWARE	1
11737	BETTER FEATURES	1
11738	PUSHY UPSELL	1
11740	SUPPORT EXPERT	1
11773	ALMOST DOA	1
11775	KEPT LOSING	1
11834	PURCHASED 352	1
11820	KNOW WOULD	1
11809	LEAVE ROOM	1
11811	FREQUENTLY LOOSES	1
11812	MEDIOCRE FIRMWARE	1
11814	APPRECIATED AMAZON	1
11816	YET POOR	1
11819	TIME I'VE	1
11822	END PRICE	1
11807	ROUTERS HALF	1
11823	SUGGESTED USING	1
11825	WORKING UNPLUGGED	1
11828	BUY WASTE	1
11829	FACT REFURBISHED	1
11830	WORK NETWORK	1
11833	5G DOESN'T	1
11808	NETGEAR'S SOLUTION	1
11806	ORDINARY EXTENDER	1
11776	WORKS RANGE	1
11788	DEVICE BASED	1
11777	MAC AWFUL	1
11782	BEST CAN'T	1
11783	IMMEDIATELY UPDATE	1
11784	DHCPV6 PREFIX	1
11785	CHEAPEER ROUTERS	1
11786	WORKS IMPROVING	1
11790	PRODUCT=DO BUY	1
11805	802.11AC VPN	1
11791	YET NEED	1
11794	ANSWERED QUESTION	1
11796	YIELDS FLYING	1
11797	R8000 WIRED/WIRELESS	1
11799	YEAH MIG	1
11800	12 MBPS	1
11468	GREAT ACCESS	1
11466	WORK CAME	1
10957	WORKS RESEARCH	1
11211	WORKS STILL	1
11131	FAST REAL	1
11132	DISLIKE PART	1
11135	LIKE BETTER	1
11136	ASHAMED CRAP	1
11137	PREFIX DELEGATION	1
11138	THING BOX	1
11139	RE-START RESETS	1
11140	NETGEAR PROVIDED	1
11143	QUICKLY DETERIORATE	1
11144	PROBLEMATIC FUNCTIONING	1
11145	AMAZON EASY	1
11146	HUGE PROBLEMS	1
11147	DIDN'T USEFUL	1
11149	DIRECT LINE	1
11150	PRETTY LIMITED	1
11129	SINCE PURCHASED	1
11124	OPTIMUM SERVICES	1
11122	PROBLEMS DEVICES	1
11111	IDENTIFIED ROUTER	1
11103	OKAY RANGE	1
11104	REALLY FORWARD	1
11105	CONNECTIONS TECH	1
11106	AUTISTIC COW	1
11108	R7000 READYSHARE	1
11109	EXPERIENCES I'VE	1
11112	SPEED 30MBPS	1
11121	SUCKED WOULDN'T	1
11113	USING ZIGBEE	1
11114	NECESSARY WRITE	1
11115	PROBLEM EVERYONE	1
11117	RECEPTION COMPARED	1
11119	R6700 R6700V2	1
11120	QUICKLY HORRIBLE	1
11151	LIKE OBVIOUSLY	1
11153	CONNECTION FREEZING	1
11154	PS4 HOME	1
11199	WIRED WEEKS	1
11188	DRAFT-N PERFORMANCE	1
11191	INTERNET CIRCA	1
11192	DIES MONTHS	1
11193	250-300MBPS HARDWIRED	1
11196	WORKED EXTREMELY	1
11198	COULD USED	1
11200	SHOW EXTERNAL	1
11182	WALL FIND	1
11204	NETWORK SHARE	1
11205	BRAND LOOSER	1
11206	STRANGE ISSUES	1
11207	BIT DISSAPOINTING	1
11208	100 BUCKS	1
11209	WIRED NETWORK	1
11185	OK PRETTY	1
11181	INSTALLATION GENIE	1
11155	DEAD YEARS	1
11165	GOOGLE NETGEAR	1
11156	MONTHS DAM	1
11157	REALLY EXTEND	1
11158	BUY CRAPPY	1
11160	SATISFIED FIRST	1
11161	SETUP DEFAULTS	1
11163	PORT ENABLED	1
11166	10 REALLY	1
11180	PROBLEMS MULTIPLE	1
11167	DEFECTIVE SOFTWARE	1
11170	USE CPU	1
11171	SPEEDS UPWARDS	1
11173	RESETS ROUTER	1
11174	MYWIFIEXT.NET LONGER	1
11176	PLAN BUYING	1
11102	THING WELL	1
11096	LOWER FLOOR	1
11094	MONEY....I EXPECT	1
11000	NETGEAR FIRMWARE	1
10991	CONNECTION ETHERNET	1
10993	PERFORMANCE DOESN'T	1
10994	INSTALL UNSTABLE	1
10996	FIX INSTALL	1
10998	SPEED SLOW	1
10999	PHONE CALLS	1
11002	MUCH POTENTIAL	1
10986	TDS TELECOM	1
11005	GENIE PARENTAL	1
11006	WAY HARDWARE	1
11007	SMASHED BOUGHT	1
11011	WONDERFUL LAN	1
11015	AMAZON OFFICIAL	1
11016	FI DROPPING	1
10989	TRUE POTENTIAL	1
10985	USE RECEPTION	1
11021	BOUGHT DELL	1
10968	HOPE AMAZON	1
10958	SPEEDS NOWHERE	1
10959	8.1 DOESN'T	1
10962	SELF-DESTRUCTS ROUTER	1
10963	MOVIE SURF	1
10964	SUCCESSFUL DEVICE	1
10966	COMPATIBLE POOR	1
10969	20 AWAY	1
10984	ROUTER FINE	1
10973	EXTENDER CREATESA	1
10976	QUICK WORKS	1
10978	MAC FILTER	1
10980	DRIVERS FAULTY	1
10982	OT WORTH	1
10983	OVERSEA SUPPORT	1
11019	COST PERFORMANCE	1
11022	WORKED SENDING	1
11093	FIRST GREAT	1
11081	SPENT HUNDREDS	1
11073	SOMETHING WOULD	1
11074	LITTLE LAPTOP	1
11077	COULD DESIGNED	1
11078	WANTED REPLACE	1
11079	CISCO MERAKIA	1
11080	BROKEN BUY	1
11082	WORK AMAZON	1
11071	INTERNET EVER	1
11084	COULD BEAUTIFUL	1
11085	MEET MINIMUM	1
11086	BUY KEEPS	1
11088	HOUSE WALLS	1
11091	BAND SO-SO	1
11092	PROBLEMS ADVANCED	1
11072	ADVERTISING POORLY	1
11070	WORK LOOKS	1
11025	REBOOTS EVERYDAY	1
11035	PRICE PAY	1
11026	POOR FEATURE	1
11028	COMPUTER UPSTAIRS	1
11031	LOW PRICED	1
11032	VPN DD-WRT	1
11033	LATER TURNS	1
11034	SEPARATE PROBLEMS	1
11037	USED BRAND	1
11068	CONNECT 2.4	1
11046	HALF PRICE	1
11048	2016 INTERNET	1
11053	MBPS STRONG	1
11058	SYSTEM CALLED	1
11060	DISAPPOINTING NETGEAR	1
11061	REAL ND	1
11210	RATING WIFI	1
11212	45 DEGREE	1
11465	LET EVERYONE	1
11215	LOCKED INITIAL	1
11377	OK OK	1
11378	SORTS DIFFERENT	1
11379	TERRIBLE SUCKS	1
11380	STEP GARBAGE	1
11381	DOCUMENTATION SUPPORT	1
11382	COMPLETELY NONFUNCTIONAL	1
11384	CONNECT AIRPORT	1
11385	HOT REMOVED	1
11386	WORK FIELD	1
11387	10 ISSUE	1
11388	NICE FEATURES	1
11389	FOR...POOR QUALITY	1
11390	PROBLEM SECURITY	1
11393	BUSINESS MODEL	1
11394	BOX 50MB/S	1
11375	THOUGH PROJECT	1
11374	TERM DEVICE	1
11373	OK ETHERNET	1
11351	NOTHING MAJOR	1
11343	HASN'T WORKED	1
11345	SET REASON	1
11346	SOMETIMES DOESN'T	1
11347	ACTUALLY ISNTALL	1
11348	PERSONNEL OVERSEAS	1
11349	EVER REACH	1
11353	HAPPY ROUTER	1
11368	BEST PRODUCTS	1
11354	OPTIONS WORKS	1
11355	WORKING 18	1
11356	WORKS MONTHS	1
11357	FINALLY WENT	1
11358	COMPLICATED INSTALLATION	1
11361	BOUGHT BRAND	1
11395	EXPECT TECH	1
11396	PREVIOUS NETGEAR	1
11397	PERFORMANCE GAIN	1
11447	BOUGHT TECHNOLOGY	1
11427	THING FAST	1
11429	MAJOR MEAN	1
11438	STILL POOR	1
11442	ISN'T TAKES	1
11443	DIDN'T FUNCTIONALITY	1
11445	MODE ADSL	1
11451	MIGHT HORRIBLE	1
11424	ROUTER LOUSY	1
11453	N750 WORKING	1
11454	SOFTWARE LOCKED	1
11458	HOWEVER RECEIVED	1
11459	MAGICAL SOLUTION	1
11461	ROUTER ARRIVED	1
11463	HAD/HAVE FIRMWARE	1
11426	BOTHER YOU'RE	1
11423	ISP PROVIDED	1
11398	PLEASE UPDATE	1
11411	MONTHS STOP	1
11399	TWICE DIDN'T	1
11402	20-25 MB/S	1
11406	PROGRAM CD	1
11407	FIRST AC	1
11408	LATER WORTHLESS	1
11410	PROBABLY UNABLE	1
11412	DROPPED NETOWRK	1
11421	IMPRESSED WANTED	1
11413	JUSTIFY EXPENSIVE	1
11414	FINE MIRACULOUSLY	1
11415	WORKS SPEEDS	1
11416	BACKED NETGEAR	1
11417	WOULDNT RECOMMEND	1
11419	EXTRA WORK	1
11342	COMPLAINT RANGE	1
11341	BEST DON'T	1
11340	ADAPTER DOA	1
11258	SECURITY SLOW	1
11248	LATENCY POOR	1
11250	NETGEAR ASHAMED	1
11251	REQUIRES TROUBLESHOOTING	1
11254	RELIABLE FEATURE	1
11256	LOWERS THROUGHPUT	1
11257	HOPES LOW	1
11259	DAYS LUCK	1
11243	NICE CONNECT	1
11261	PURCHASED DEVICE	1
11262	EXCELLENT RESENT	1
11263	ROUTER SUIT	1
11265	RESETTING LEAST	1
11266	NET GENI	1
11267	REQUIRES POWER	1
11247	WEBSITE DOESN'T	1
11242	GOODBYE ORBI	1
11272	FRUSTRATED MAY	1
11228	DROPS ALMOST	1
11217	WANT CONSTANT	1
11220	UPDATE CAUSED	1
11221	BETTER RECOMMEND	1
11223	LASTS PRODUCT	1
11225	10 UNIT	1
11227	ATTACHED DEVICES	1
11230	RANGE SLOWS	1
11241	DOESN'T PROMISES	1
11231	WELL COULD	1
11232	PRODUCT TECH	1
11234	MIGHT BETTER	1
11236	PASSWORD GUEST	1
11237	WIRELESS ELECTRONICS	1
11240	SETUP FRUSTRATION	1
11269	PLUG MODEM	1
11273	ORDERS FAKE	1
11338	SIGNAL LIKE	1
11323	WORKED RADIO	1
11310	GALLED WASTED	1
11311	WAIT NEXT	1
11315	NETWORK RATHER	1
11317	NETGREAWIRELESS ROUTER	1
11321	PRODUCT SUPPOSED	1
11322	HDD DIED	1
11325	SAMSUNG SMART	1
11307	SUGGEST STAYING	1
11329	FIGURED WOULD	1
11330	STAYING HOPEFUL	1
11331	SURE WELL	1
11332	GET 802	1
11334	WEEKS USING	1
11335	SURE START	1
11309	SERVICE QUALITY	1
11305	WORKS DROPS	1
11279	DEVICES AVOID	1
11286	EXPECT GO	1
11280	SUPPORT WENT	1
11281	LIFE PERFORMANCE	1
11282	ALMOST PRODUCT	1
11283	ACTIVATE UNIT	1
11284	CRAP/DON'T WAST	1
11285	ROUTER POWER	1
11287	DOESN'T FUNCTIONALITY	1
11304	LITTLE THING	1
11288	HANDS EXPERIENCE	1
11289	SINCE PAID	1
11291	ALWAYS LOST	1
11295	ISSUE RANGE	1
11296	AWAY AWAY	1
11298	FASTER SPEED	1
11233	ONLINE REVIEWS	1
6926	REALLY FRUSTRATING	1
8595	GET EXTENDER	1
2866	YEARS YOU'D	1
2868	NON LAPTOP	1
2870	SET INSTRUCTIONS	1
2871	FOOLED RANGEMAX	1
2875	UPGRADE PERFORMANCE	1
2878	SPEED SHOWING	1
2879	SIGNAL SIMPLER	1
2880	FAST EASILY	1
2881	ORDERED DIDN'T	1
2883	WOULD AVOID	1
2884	BIT GET	1
2886	CD STILL	1
2887	FAST 200MBPS	1
2890	BUY YET	1
2891	DAYS YET	1
2893	RANGE HOWEVER	1
2895	SUPPOSED FUTURE	1
2896	YOU'D ROUTER	1
2867	INSTALL GLAD	1
2865	PAYING 200	1
3211	LESSON LEARNED	1
2864	DONE HICCUPS	1
2839	BUY RESOLVE	1
2841	UNINSTALLER USED	1
2842	SERVICE NETGEAR	1
2844	FIND WIRELESS	1
2845	LOG WIRELESSLY	1
2847	DISAPPOINTED HIGH	1
2848	FAILED SWITCH	1
2850	FAIRLY RANGE	1
2851	REFURBISHED ITEM	1
2854	REALLY LIKED	1
2855	WIFI CONFIGURATION	1
2857	15 20	1
2858	FINE PLUG	1
2860	RETURN EASILY	1
2861	HANDY WOULD	1
2862	IT--JUST DUMB	1
2863	WANT DUAL	1
2897	PRICE PREMIUM	1
2898	OUTAGES RANDOMLY	1
2900	ROOM BEYOND	1
2902	NETGEAR INSTALLATION	1
2930	SUPPORT SETS	1
2931	GET NETGEAR	1
2932	WORTH EFFORT	1
2933	DECEIVED COMPANY	1
2934	DNS LEAST	1
2935	REALLY TERRIBLE	1
2938	LOST CUSTOMER	1
2939	WI-FI CONNECTIVITY	1
2940	PORTS RANDOMLY	1
2941	EVIDENTLY LOW	1
2944	FAMILY USING	1
2945	WEEKS RETURN	1
2946	MARCH 2014	1
2947	SERVICES DON'T	1
2951	SEARCHING HELP	1
2952	GARBAGE SUPPOSE	1
2955	WIN PROBLEMS	1
2928	EXCELLENT 250MBS	1
2926	HOUSE COMPARING	1
2925	OK FIRST	1
2910	STILL DOESN'T	1
2903	NICE CHIPSET	1
2904	PHYSICAL CONNECTION	1
2905	ISSUES STAY	1
2906	HEADACHES RIPOFFS	1
2907	EXPERTS DEC	1
2908	TOTAL FRUSTRATION	1
2909	FIX BROKEN	1
2911	HANDLE 100MBIT	1
2923	WORTH PREVIOUS	1
2912	FINE WIRELESS	1
2913	DIFFICULT IMPOSSIBLE	1
2916	SOMETIMES EVERY	1
2917	POTENTIAL STABILITY	1
2918	FUNCTIONING TDS	1
2919	SIGNAL CANNOT	1
2921	DAYS GREATNESS	1
2838	EXPENSIVE SECURITY	1
2834	HELP AVAILABLE	1
2832	R6700V2 DROPS	1
2764	SLOWS INTERNET	1
2725	TRIED BOAT	1
2726	LACKLUSTER PARENTAL	1
2727	COSMETIC FUNCTIONAL	1
2729	ROUTER EXPERIENCE...AND	1
2732	COMPETITORS WORKED	1
2735	DISCONNETS INTERNET	1
2737	UPDATED NEWER	1
2739	CONNECTIONS...FOR 200	1
2741	WARRANTY BROKE	1
2742	DECENT WIFI	1
2743	SYSTEM FAST	1
2746	DON'T WORTH	1
2747	BAND STEERING	1
2751	MAKE PAST	1
2752	AMAZON PRODUCT	1
2759	LOSE WIRELESS	1
2760	SOFTWARE SEEMS	1
2724	LINKSYS USB	1
2721	LATEST UPDATE	1
2720	PROBLEM CAUSED	1
2707	COULD IMPROVED	1
2699	DONT MEET	1
2700	SETTINGS REALLY	1
2702	IT'S SUPPOSED	1
2703	BETTER EXPLANATION	1
2704	SECOND FLOORS	1
2705	CRAP PRODUCT	1
2706	REALLY WORK	1
2709	RESPONSIBLE TECH	1
2719	QUALITY BUILD	1
2711	BANDWIDTH DEMAND	1
2713	WELL EXCEPT	1
2714	DISMAL SECURITY	1
2715	ISSUE MONTHS	1
2716	FOUND SOLUTION	1
2717	WORK LUCK	1
2718	THEREFORE AIRPRINT	1
2761	3.0 DON'T	1
2769	EVER EVER	1
2830	RANGEMAX LABEL	1
2772	PRODUCT DON'T	1
2807	HOURS NEVER	1
2808	BETTER BELKIN	1
2811	BETTER MODEMS	1
2813	FACTORY RECOMMENDED	1
2814	BRAND MODEL	1
2815	REPLACEMENT INSTALLATION	1
2818	LOUD BULKY	1
2819	SAW COUPLE	1
2820	NEEDS NAS	1
2821	SAYS SEND	1
2822	NEED ADAPTER	1
2823	PRODUCT WORSE	1
2824	FASTLANE PLUS	1
2826	CAN'T RATE	1
2827	POORLY HARDWARES	1
2828	SMALLER AREAS	1
2829	OVERPRICED UNDERPERFORMED	1
2805	DON'T PLAN	1
2803	REVIEWS WRITTEN	1
2799	AWAY NOTICED	1
2782	INTERNET WORKED	1
2774	USE STOPPED	1
2775	RECOMMEND PURCHASING	1
2776	OK SELF-DESTRUCTS	1
2777	USING WIRELESS	1
2778	TRY MESH	1
2779	CAPACITY PERFORMANCE	1
2780	GREAT REASON	1
2783	PORT INSTRUCTIONS	1
2798	NORMAL ANTIVIRUS	1
2785	SURE EVERYONE	1
2786	ALREADY REGISTERED	1
2787	WELL THOUGH	1
2788	AGREED SEND	1
2789	JOB AROUND	1
2790	COUPLE DISAPPOINTMENTS	1
2795	BUGGY FRUSTRATING	1
2956	BIT SLOWER	1
2957	SELL USED	1
2958	UPDATED ALREADY	1
3145	WOULD COMMUNICATE	1
3116	STABLE FIRMWARE	1
3118	ROUTER LEARN	1
3119	SWITCHED ROUTER	1
3120	UNLESS DEVICE	1
3121	WITHIN 90	1
3125	I'M TECH	1
3127	SPEED GREAT	1
3128	INTERNET ROUTER--THIS	1
3131	GOTTEN PERFORMED	1
3132	INSTALLATION SOFTWARE	1
3133	EXTENDER USED	1
3134	TERRIBLE EXTENDER	1
3136	TORCHED AMAZON	1
3138	INITIAL CONNECTION	1
3140	DAYS LOOKS	1
3141	CRASHING LINKSYS	1
3143	UNSTABLE CONNECTIONS	1
3115	GET EXCHANGE	1
3113	PROFORMANCE USED	1
3111	FAILS STAY	1
3099	3-STORY TOWNHOUSE	1
3088	DEVICE DISCONNECTS	1
3089	WORST POSSIBLE	1
3090	MADE HOPING	1
3092	MBPS LINE	1
3094	NETWORK EXTENDS	1
3096	HOPES IT'S	1
3097	PRODUCT FEATURES	1
3100	ROUTER ABLE	1
3110	WON'T FUNCTION	1
3101	CRAWL WITHIN	1
3102	APRIL 2016	1
3103	DISCONNECTS DRIVING	1
3104	ATTEMPTS MAKE	1
3106	PROCESS LEAVES	1
3107	PRESENTED FAILS	1
3109	PRODUCT SUPPOSE	1
3144	RETURN SHAME	1
3146	COST 275	1
3086	TRIED SORTS	1
3147	NETGREAR BOOST	1
3186	BLAMING INTERNET	1
3188	CANNOT SOLVED	1
3190	CPU UNNECESSARILY	1
3191	WITHOUT TESTED	1
3192	DISCONNECTS REASON	1
3193	SIGNAL TRIED	1
3194	UNRELIABLE REQUIRES	1
3196	GARBAGE FIRMWARE	1
3197	BOUGHT FEBRUARY	1
3198	I'LL GO	1
3200	SIGNAL WORKS	1
3201	BEGAN CONTINUALLY	1
3202	HARDWARES CONDITION	1
3204	MONTHS CONSTANTLY	1
3206	WELL WANTS	1
3207	MONTHS BEGAN	1
3208	PROBLEMS INTEGRATING	1
3185	COVER STATES	1
3183	WIFI DROPS	1
3181	PLOWING THRU	1
3162	REORDER WORKED	1
3148	MONEY JUNK	1
3152	EXTEND SERVICE	1
3153	WORKING 43	1
3156	SERVICE COSTS	1
3157	FUNCTIONALITY NEEDS	1
3158	IFFY ROUTER	1
3160	BUY WIRELESS	1
3165	WONT 5GHZ	1
3178	SETUP NIGHTMARE	1
3166	V1 V2	1
3168	PRODUCT WORTHLESS	1
3169	NETFLIX WORKS	1
3172	NETGEAR SOMEDAY	1
3173	GREATLY DISSAPPOINTED	1
3174	20 YEARS	1
3175	NICE HARDWARE	1
3087	USUALLY MAKES	1
3085	SET WASTE	1
2962	RETURNED BETTER	1
3026	WASN'T EVERYTHING	1
2996	RUN AD	1
2999	TECHNICIAN HOUSE	1
3001	DRIVE THRU	1
3002	PAY FIGURE	1
3006	ANDROID USERS	1
3008	ROUTER OVERRATED	1
3010	SEVERAL CALLS	1
3011	SHARE IT'S	1
3012	PRETTY UNIT	1
3013	FEATURES ESPECIALLY	1
3015	WORKS POORLY	1
3017	SET REALLY	1
3018	SIMPLY WORK	1
3019	GO AC1750	1
3020	IT'S ALREADY	1
3021	MANAGEMENT TOOLS	1
3022	EXTENDER REPEATER	1
2994	ALREADY SET	1
2993	NETGEAR RUDE	1
2992	UNIT DIED	1
2975	WORKING CALLED	1
2963	EVERY MORNING	1
2964	DIFFERENT R8000	1
2967	BUYING REFURBISHED	1
2968	NEED HARD	1
2969	CAN'T USE	1
2970	MAY ITEM	1
2973	UNIT PARTICULARLY	1
2979	WIN10 64	1
2990	STARTED WELL	1
2980	WORTH ADDED	1
2982	EXPENSIVE WOULD	1
2983	CALLS HOURS	1
2985	UNPLUG ROUTER	1
2987	WORK DON'T	1
2988	DIFFERENCE LAPTOPS	1
2989	AC3200 TRI	1
3023	NORMAL CONSUMER	1
3029	WOULD EASY	1
3084	GREAT DISAPPOINTS	1
3030	KNOW PASSWORD	1
3060	NETWORK PASSWORD	1
3061	PREDICESSOR WIFI	1
3063	PROBLEMS CONNECTED	1
3064	WASTE SATURDAY	1
3065	PAINFUL SET	1
3066	AMAZON SELLING	1
3068	COULD EASILY	1
3069	TRY STREAMING	1
3070	DECENT MODEM	1
3071	HENRY FORD	1
3072	EXPERIENCE RECOMMENDED	1
3074	MONTHS REVISED	1
3076	CONSTANTLY LOSE	1
3078	SUPPOSED SIMPLE	1
3080	ALSO SAMSUNG	1
3081	WORK/NO REMEDY	1
3083	DEPENDING INTERNET	1
3059	SETTINGS FIRMWARE	1
3058	SHOWN N300	1
3057	WELL ISSUES	1
3042	IAM ABLE	1
3031	SIGNAL CONNECTION	1
3034	WORKED 2WEEKS	1
3036	ANNOYING I'M	1
3037	WORSE YEAH	1
3038	CAN'T BELIEVE	1
3039	DOESN'T NICELY	1
3041	EASY INADVERTENTLY	1
3046	WORK 8.1	1
3056	DROPS TIME	1
3047	RETURN STOPPED	1
3049	LOOSING CONNECTION	1
3051	SUPPORT IGMP	1
3052	COMPLETELY GARBAGE	1
3053	ADVERTISED WINDOWS	1
3054	STORAGE FAIL	1
3055	V2 ROUTER	1
2695	SAD EVEN	1
2694	WON'T HELP	1
2693	NEVER HELD	1
2339	REQUIRED REPLACEMENT	1
2311	OK ALWAYS	1
2312	PROBLEM ADDED	1
2315	HOME PRODUCTS	1
2317	BOX MUST	1
2319	SERVICE WORKS	1
2321	WIFI INCONSISTENTLY	1
2322	THING NETWORK	1
2324	GUI 24	1
2325	GET VASE	1
2327	CALL TEC	1
2329	MBPS GET	1
2330	STREAM FILES	1
2331	WORST COMCAST	1
2332	PHYSICALLY OK	1
2334	SPEEDS 30	1
2335	MISTAKE NEEDED	1
2337	20 MB	1
2309	DDWRT FIRMWARE	1
2308	SYSTEM WORK	1
2307	I'LL NEVER	1
2290	1750 MODEL	1
2277	LOW COST	1
2280	BOAT MARINA	1
2281	SIMPLE SETUP	1
2282	SIGNAL WASTE	1
2284	BRAND STAY	1
2286	JUNK DONT	1
2289	PURCHASE SPEEDS	1
2291	SECOND DEFECTIVE	1
2304	AMAZON SHIPPING	1
2293	PRETTY BASIC	1
2295	HIGH SCHOOL	1
2298	WORKED AWHILE	1
2299	HARD BUYING	1
2300	USB STORAGE	1
2301	ROUTER UGLY	1
2303	SLOWS WIRELESS	1
2338	MAC OS	1
2340	I'VE MONTHS	1
2273	DEVICES SLOW	1
2341	READ BUY	1
2370	ADAPTER WORKED	1
2372	ROUTER TOTAL	1
2373	WIRED WORKS	1
2374	SLOWS SIGNIFICANTLY	1
2375	CONTROL JOKE	1
2377	FINALLY BROKE	1
2382	EXPERIENCE WE'VE	1
2383	WORK NON	1
2385	WEEK PROBLEMS	1
2387	100 SOMETHING	1
2388	WATCHING HIGH	1
2389	BASIC INTERNET	1
2392	LOSING CONNECTIVITY	1
2393	CONNECTION USING	1
2394	1/10 PRICE	1
2396	STAYS AMBER	1
2397	CONECTION COAXIAL	1
2368	POORLY PROGRAMMED	1
2367	NETGEAR MAKES	1
2366	REPEATER MODE	1
2351	MAYBE WORST	1
2343	WORKED CORRECTLY	1
2344	SIGNAL AMAZING	1
2345	SATELLITE SPEEDS	1
2346	ISSUES 1.0.0.32	1
2348	DEFECTIVE WORKING	1
2349	DEVICE ASK	1
2350	INVEST MONEY	1
2352	STILL GO	1
2363	GENIE SET	1
2354	SET FAILED	1
2356	LEAD ACCIDENTAL	1
2357	CAUTIOUS PURCHASING	1
2359	FANTASTIC WIFI	1
2360	NEEDS RESET	1
2361	PLEX APP	1
2362	PRICE SOMETHING	1
2275	LISTED EXCELLENT	1
2269	UPDATED ROUTER	1
2399	WORKING JOB	1
2196	CANT REACH	1
2172	KICKS INTERNET	1
2173	READ POWER	1
2175	HELP--LONG WAITS	1
2176	WORKING DESIGNED	1
2177	EVEN SHUT	1
2178	TIME HORRIBLE	1
2179	FTP FEATURE	1
2180	ROUTER PROVIDES	1
2181	LATEST DRIVER	1
