	name	count
425	CALLED NETGEAR TRIED UP-SELL	2
8266	NIGHTHAWK'S INDICATOR LIGHTS EXCELLENT	2
8264	GREAT ROUTER INTERMITTENT WIRELESS	2
1295	OFFLINE RETURNED BOUGHT LINKSYS	2
8260	UNRELIABLE UNDEPENDABLE LOOKING POS	2
435	DON'T LET HAPPENED HAPPEN	2
436	HEADACHE RETURN WEEK CONSTANT	2
1292	TIME TRIED PUT MODE	2
1291	COULD GET THING WORK	2
1289	AC NIGHTHAWK AC 1900	2
7657	NEATGEAR WIRELESS EXTENDER FAILURE	2
1309	USUALLY PRODUCT INTERNET KEEP	2
1282	DOC ADMIN SOFTWARE SUCKS	2
7660	GREAT FIRST WAITING REPLACEMENT	2
7661	STARTED DROPPING INTERNET SIGNAL	2
1278	BEST ROUTER I'VE OWNED	2
1277	BETTER RANGE AROUND CORNERS	2
1275	ACCESS WEBSITES LIKE FACEBOOK	2
7664	DROPPING SIGNAL LATEST FIRMWARE	2
1272	WASTE TIME MONEY ROUTER	2
1270	SSID UNIT RECOMMENDED MANUEL	2
1269	REALLY WANTED LIKE ROUTER	2
443	WORKED POORLY MULTI-LEVEL HOUSE	2
1268	BUG ISSUE WORKS WELL	2
446	STILL CAN'T GET WORK	2
8268	STRENGTH POOR REPEATER LOCATION	2
422	NETGEAR'S TECH SUPPORT NIGHTMARE	2
447	LAST LONGER 10 MINUTES	2
7613	SHAME ALSO PAIN SET	2
1370	WORKED HALF DROPS INTERNET	2
8293	ROUTING PERFORMANCE ERRATIC TECH	2
1367	SUPPORT REFUSED SUPPORT CRAPPY	2
1366	NETGEAR TRIED UP-SELL SUPPORT	2
385	COMPLICATED PROCESS SIGN HEN	2
387	AUDIO SOUNDS FUNNY VIDEO	2
389	CONNECTION EVEN COMING MODEM	2
8291	NETGEAR X6 VS D-LINK	2
7602	SAVE FRUSTRATION GET DIFFERENT	2
394	WEAK SIGNAL STAY AWAY	2
396	CALL SEVERAL TIMES TALK	2
1352	WORKED MONTHS NETGEAR WON'T	2
8286	TOLD PRODUCT WORKING FINE	2
1345	WRONG CHEAPER ROUTER BETTER	2
421	DONT KNOW WASNT WORKING	2
7618	YES CUSTOMER SERVICE SUCKS	2
404	LASTED LESS SERVICE TERRIBLE	2
405	WORKS OK BOUGHT FACEBOOK	2
7624	NETGEAR'S CUSTOMER SERVICE APPEARS	2
7626	CONNECTION POOR CUSTOMER SERVICE	2
1325	TILL YOU'VE DONE ENOUGH	2
8275	FINE GO BUY POWER	2
7633	LEAST RELIABLE DEVICE EXISTENCE	2
7634	WORKED WEEK DON'T WORK	2
7635	WIFI EXTENDER BETTER SAVING	2
8273	QUICK SETUP WORKS OKAY	2
1316	FIRMWARE RESULTS WIFI DON'T	2
419	GRADUAL PERFORMANCE DETERIORATION SEVERAL	2
7667	WORK INFORMATION TECHNOLOGY USED	2
8251	3.2 GIGADROPPED CONNECTIONS PER	2
7592	CONNECTION PROBLEMS LACK SUPPORT	2
1208	COUPLE TIMES SINCE BOUGHT	2
488	FAILED MONTHS PROPER USE	2
7695	WISH DIDN'T BOX AWAY	2
1227	ROUTER HARD WIRED GREAT	2
1222	WIFI READYSHARE WEAK USB	2
493	TERRIBLE...JUST LIKE REVIEWS WARN	2
1220	EXTENDER REVIEWS INDICTED SOOOOOO	2
494	WIFI YOU'RE LOOKING MOVE	2
496	RECOMMEND BUYING BUY ANOTHER	2
8217	BEST LITTLE PRICEY IT'S	2
7706	GIGADROPPED CONNECTIONS PER SECOND	2
1212	ISSUES 5GHZ BAND ISSUES	2
1211	MUCH BETTER OPTIONS EVER	2
1210	2013 PAID 99.97 WORTH	2
1205	MONEY ABLE RMA UNIT	2
1233	RANGE 10 FEET SIGNAL	2
1203	R6300 V1 2013 JAN	2
1202	MONTHS INCREDIBLY UNRELIABLE SLOW	2
8205	RESET REQUIRED LESS SET	2
1200	AVOID NETGEAR ROUTER--NUMEROUS RANDOM	2
1197	IT...BUT IPV6 COMPATIBILITY ISSUES	2
510	HIGH END PRODUCT SET	2
1194	SUPPORT EXPERIENCE PRETTY CLEAR	2
7715	WORKED PRETTY WELL PROBLEMS	2
1190	SEVERAL REASONS I'D BUY	2
513	TRIED PUT MODE WOULD	2
8201	LOSES INTERNET CONNECTION COMMON	2
8200	ITEM OPEN BOX SOLD	2
8199	WANTED LOVE IT...BUT IPV6	2
7693	MINIMALLY TESTED SOFTWARE HORRIBLE	2
7691	SUPPORT CRAPPY DEVICE WITHOUT	2
450	LITERALLY WORST CUSTOMER SUPPORT	2
8235	BRICKED LOCAL POWER OUTAGE	2
7669	FINE DON'T KNOW WANT	2
452	ISSUES...WHY FORCED USE USB	2
453	PURCHASED FACEBOOK CHECK OPTION	2
1261	POWERLINE AV 200 WIRELESS-N	2
8249	CAREFUL INCREASES SIGNAL STRENGTH	2
1260	PRODUCT EVER BROUGHT AMAZON	2
8242	ROUTER GARBAGE WORST ROUTER	2
1256	PORT PROBLEMS POOR SUPPORT	2
1255	IMPOSSIBLE DEAL SOFTWARE OKAY	2
8240	WORST WORST TIME WASTE	2
1252	EVEN CONNECT WIFI NETWORK	2
7677	SONIC WIFI DESPITE PRIOR	2
8236	ROUTER WORK BETTER NETGEAR	2
470	BUYING PRODUCT WASTE TIME	2
487	BETTER QA COMING FACTORY	2
8233	NEEDED REPLACED EASY GIVEN	2
474	WORK LESS MONTHS-OPENED CASE	2
8232	AMAZON NETGEAR LESS DESIRABLE	2
1245	WORKS MAYBE LOOK BIT	2
8229	BUGGY PRODUCT MISLEADING TITLE	2
7682	UNIT ALREADY POOR PERFORMANCE	2
7683	PRODUCT LACK CUSTOMER SERVICE	2
7684	WORKED APPROXIMATELY MONTHS NOTHING	2
7685	AC 1900 FAILED CUSTOMER	2
7686	SAYS PERFECT SIGNAL YET	2
485	TOOK EFFORT WORKS FINE	2
7688	FINE FAILS ETHERNET HUH	2
7690	WELL CUSTOMER SERVICE SUCKS	2
378	QUIT WORKING LIKE ROUTER	2
377	ROUTER FIREWALL SLOWLY BLOCKING	2
7727	REQUIRES CONSTANT REBOOTS DEVICES	2
279	KEPT CRASHING BARELY WORKED	2
1513	TECHNICAL SUPPORT LOOK ELSEWHERE	2
8371	ALTHOUGH NIGHTHAWK'S INDICATOR LIGHTS	2
7498	CAN'T LOG CHANGE PARAMETERS	2
1510	POORLY MULTI-LEVEL HOUSE DIED	2
1508	WITHIN HOUR DEVICES CONNECTED	2
1507	POOR CUSTOMER SERVICE/PRODUCT SUPPORT	2
7500	REASON ALMOST CONTINUOUS USAGE	2
274	WIFI DESPITE PRIOR MODELS	2
7505	HAPPY CUSTOMER MUCH BETTER	2
7508	FINE FIRST MONTH WOULD	2
7511	HELP CANT LAST DIED	2
7512	PERFORMANCE WOULD BETTER GENERAL	2
278	BITTEN INSUFFICIENT DESCRIPTIONS SPECIFICATIONS	2
1488	WIFI SELLER SERVICE EVERYTHING	2
1515	ISSUE WORKS WELL CAUSES	2
1487	DEVICE WITHOUT PAYING SUPPORT	2
8361	NEED NETGEAR CUSTOMER SERVICE	2
8360	SEEMS RUN HOT UPDATE	2
8359	CABLE MODEM OCCASIONALLY TIMES	2
287	FAULTY WORKING LIKE SUPPOSED	2
288	PREMATURE FAILURE WARRANTY AVOID	2
1482	CONNECTION CABLE MODEM OCCASIONALLY	2
291	ROUTER CAME WORKED FINE	2
1479	NEEDS GET PASSWORD GOT	2
7524	PART R6700 WORKS FINE	2
1475	DRECK SMELLS BETTER CRAP	2
1474	HOME DEVICES WORK HALF	2
293	LOG CHANGE PARAMETERS LIKE	2
8372	I'VE ALWAYS INTENTION FLASHING	2
1517	EVEN COMING MODEM GARBAGE	2
298	RECONNECTS WIRELESS CONNECTION TIME	2
8384	WORKS GREAT PACKAGING DESCRIPTION	2
8402	CONNECT INTERNET FINISH INSTALL	2
230	TECHNICAL SUPPORT SO-SO WIRELESS	2
8399	NETFAIL HATES BROTHER LASER	2
235	WIRELESS FINE FAILS ETHERNET	2
238	KEEPS DISCONNECTING NEVER WORKED	2
8392	OKAY SUMMARY PRICE EXPECTED	2
245	TECH SUPPORT ROUTER RETURNED	2
1553	NETGEAR USUALLY GREAT PRODUCT	2
1552	WIFI STRONG NETGEAR N300	2
1549	WORKS FINE TRIED CHANGING	2
1547	PRODUCT HORRIBLE TECHNICAL SUPPORT	2
1545	USED VERSION AMAZON PREVIOSLY	2
1541	WITHOUT PAYING SUPPORT PROD	2
7480	BRICK 30 DAYS TERRIBLE	2
1518	FUNNY ERROR MESSAGE WINDOWS	2
253	BUY USE X10 HOME	2
7486	TAKES TIME REALIZE ROUTER	2
255	DISAPPOINTED HARDWARE FAILURE LACK	2
1529	ATTEMPT USING NEATGEAR WIRELESS	2
8378	TRIES SELL SUPPORT 149	2
259	AC 1750 PERFORMANCE WOULD	2
260	COULD WIRELESSLY CONNECT PRINTER	2
1525	IMPROVEMENT EVERY END UPDATE	2
1524	ROLL DICE BUY ROUTER	2
7492	TAKES HELL LOT TIME	2
264	SOFTWARE KEEPING COMPUTER MODE	2
265	FIRMWARE USUALLY POOR QUALITY	2
8374	WORKED GREAT...FOR YEAR...WISHED I'D	2
8355	YEARS SLOW SERVICE BREAK	2
1465	WORK WOULD LIKE RETURN	2
1378	ROUTER RELIABLE FAST RANGE	2
1403	SUPPORT OUTSOURCED COMPANY CONCERNED	2
340	TRIED LIKE ROUTER COULDN'T	2
342	ABSOLUTE PIECE JUNK SEEMINGLY	2
344	WORKS PERFECTLY FINE RETURNING	2
346	DOESN'T SAVE WORLD HUNGER	2
1415	REALLY TRIED LIKE ROUTER	2
348	EXTENDER PERMANENTLY BRICKED LOCAL	2
7567	GOT WORKED FINE BUTTTT	2
350	STRONG WIFI READYSHARE WEAK	2
7571	INCREASED WIFI SPEED CONNECTIVITY	2
1407	AVOID RELIABLE WI-FI CONCERN	2
354	AROUND CORNERS DIRECTLY PLASTER	2
1405	STOPPED WORKING DAYS MINIMAL	2
1404	DROPPED CONNECTIONS HIGHER PRICE	2
8309	EXCELLENT PLACEMENT STRONG SIGNAL	2
8320	WISH BUILD QUALITY BIT	2
1401	FLAKY MAYBE DEFECTIVE COMPARISON	2
363	USUAL NET GEAR CRAP	2
7575	DIDN'T NEED RETURNED IDEA	2
365	WIFI WOULDN'T USE UNIT	2
7577	ACTUAL ACCESS POINT GUESS	2
1392	DON'T BUY TECHNOLOGY ITEMS	2
1390	OREGON AREA MAKE DISCLAIMER	2
368	NETGEAR HARDWARE HAPPY CUSTOMER	2
369	LIKE SSID ADVANCED FEATURES	2
8301	TAG HIGH ACTUALLY DELIVERS	2
8300	WASTE MONEY EMOTIONS PRODUCT	2
374	RELY CURRENT MANUAL FEATURE	2
7589	NIGHTHAWK AC1900 DUAL BAND	2
339	FAILED WITHIN PUT SERVICE	2
1423	MANUALLY RESET DEVICE DAILY	2
7535	TERRIBLE DIED WITHIN MONTHS	2
321	ROUTER WITHIN HOUR DEVICES	2
301	LITTLE PRICEY IT'S WORTH	2
1461	COMPANY NICE SAID EQUIPMENT	2
1459	LIMIT SETTINGS PARENTAL CONTROL	2
1457	PROBLEMS APPLE USEFUL ACCESS	2
8345	FACEBOOK BUSINESS WIFI FEATURE	2
1456	WIRELESS PRINTING EXPERIENCE UNACCEPTABLE	2
1455	FRUSTRATING PRINTER ISSUES...WHY FORCED	2
310	EXTREMELY DISAPOINTED NETGEAR TECH	2
313	GREAT PAPER POOR EXECUTION	2
314	RESEARCH DON'T BUY TILL	2
7541	DUD ACCORDING NETGEAR SUPPORT	2
1450	HOT UPDATE DIED SUDDENLY	2
8338	BEWARE REFURB UNITS THEY'RE	2
7549	CONVOLUTED INTERFACE LACK USB	2
7559	PARENTAL CONTROLS DON'T WORK	2
1440	TURNS NETGEARS WIRELESS ROUTERS	2
8335	DON'T BUY INCONSISTENT CONNECTION	2
1439	WI-FI KEEPS DROPPING RANGE	2
7550	LOW SPEED INDICATOR UNITS	2
8332	ASUS AC3200 UNIT WORKED	2
327	BUYER BEWARE TOLD NETGEAR	2
8328	BOUGHT EARLY MARCH STARTED	2
7552	WORKS TERRIBLY COMPARED WIRED	2
7553	ROUTER NETGEAR PLEASE READ	2
1432	STRENGTH EXCEPT 2.4 GB	2
1429	11 2013 PAID 99.97	2
1427	UNLESS LIKE HUNG WITHOUT	2
7558	ENOUGH I'VE REBOOT TWICE	2
7724	MODEM WORKS FINE TRIED	2
8190	CONNECT INDIA SUPPORT DISHONESTY	2
8405	RETURNED DIDN'T WORK NETGEAR'S	2
931	CUSTOMER SUPPORT GROSSLY LACKING	2
735	WOULD NEVER RECOMMEND PRODUCT	2
950	CRAPPY DEVICE WITHOUT PAYING	2
949	WORST CUSTOMER SUPPORT I'VE	2
7892	IT'S ADVERTISED BUYER BEWARE	2
946	HARD WIRED GREAT WIFI	2
943	SHIPPED WNDR4500 INSTEAD WNDR4500V2	2
942	NETGEAR R6300 V2 DROP	2
7895	STARS COULD PIECE JUNK	2
739	USED DEVICES LOOKS LIKE	2
8042	FIRST DISAPPOINTING AMAZON PURCHASE	2
743	THEY'RE SHIPPING CHARTER TELECOM	2
7902	RESET WEEKLY MONTHS USE	2
8039	RADIO DOESNT WORK LESS	2
8035	OFFICE CONNECTION ROOM CONNECTION	2
731	MIGHT WOULD BUY NETGEAR	2
8033	PLACEMENT STRONG SIGNAL ROUTER	2
922	ELSE NETGEAR SUPPORT NON	2
7911	LAG SPIKES RESTART MODEM	2
7912	159 90 DAYS SET	2
8028	OPTIONS EVER NEED HELP	2
8026	WORKS ADVERTISED...WITH TROUBLESHOOTING NEEDED	2
8025	ROUTER NON-WIFI QOS SETTINGS	2
7915	LIGHTS EXCELLENT PLACEMENT STRONG	2
760	DAYS RETURN PERIOD COMPLETE	2
7916	UPDATED DIFFERENT FIRMWARE RELEASES	2
761	SUPPORT CALLS GO INDIA	2
7917	USE POWER EXCHANGE BEAUTIFUL	2
7918	CLOSE VULNERABILITIES SOONER FRONT	2
732	DD-WRT V2 ISN'T COMPATIBLE	2
7885	REFURBISHED PRICE ROUTER DISCLOSURE	2
8021	WI-FI GIGABIT ROUTER WITHIN	2
713	DUAL BAND GIGABIT WIFI	2
7860	WIFI SPEED CONNECTIVITY SPOT	2
694	WON'T PICK IP ADDRESS	2
8071	BOX AWAY COULD RETURN	2
8070	SPEEDS AWESOME RANGE NEXT	2
994	CANNOT MAINTAIN CONNECTION INTERNET	2
991	USB PORT LOOK LIKE	2
698	TIME SCHEDULE INTERNET USAGE	2
701	TECH SUPPORT WANT CHARGE	2
7869	IMMATURE LOTS PERFORMANCE FEATURES	2
8063	STILL USE ROUTER 80	2
709	PERFORMANCE ERRATIC TECH SUPPORT	2
8061	ISP FACTORY REPLACEMENT REQUIRED	2
8060	USER INTERFACE USER APPLICATIONS	2
978	CONNECTION COMMON PROBLEM MODEL	2
727	GREAT DAYS DEVICES CONNECT	2
8057	INITIALLY WORKED PRETTY WELL	2
8054	TECH SUPPORT EVEN PURCHASE	2
720	DIED 14 MONTHS BUYING	2
972	CUSTOMER SUPPORT UNLESS PAY	2
970	DON'T BUY TILL YOU'VE	2
969	OK BUDGET WIFI EXTENDER	2
967	DAILY LOSES CONNECTION COMCAST/XFINITY	2
964	USE DIFFERENT SSID UNIT	2
962	DROPPING OFFLINE RETURNED BOUGHT	2
723	STILL IMMATURE LOTS PERFORMANCE	2
724	GARBAGE PRODUCTS GAINING GROUND	2
959	WIRED HOOK WI-FI WEAK	2
726	DON'T BUYT CISCO ROUTER	2
8023	FINALLY PATCHED NEED CLOSE	2
8019	PRODUCT INTERNET KEEP CUTTING	2
7855	VERSION AMAZON PREVIOSLY LEASED	2
845	GREAT INTERNET CONNECTION FAST	2
7949	VULNERABILITIES SOONER FRONT CUSTOMERS	2
868	WI-FI SIGNAL LAPSES DISCONNECTS	2
7998	PRODUCT CUSTOMER SUPPORT GROSSLY	2
7995	DISAPPOINTMENT PRODUCT LACK CUSTOMER	2
863	WANT POWER CYCLE DAILY	2
803	MIGHT WANT BUY NETGEAR	2
7959	STOPPED WORKING LESS MONTH	2
857	WORKS WELL CAUSES FIREFOX	2
7964	SIMPLE REVIEW QUIT WORKING	2
809	DISAGREE REVIEWS WNDR4500 N900	2
7990	99 TIME LIKE LINKSYS	2
7967	PIECE JUNK CONNECTION PROBLEMS	2
847	SINCE BOUGHT LESS 30	2
814	BREAKER ANNOYING ENOUGH MENTION	2
7947	RANDOM DROPPED CONNECTIONS INTERNET	2
816	WORK TECH SUPPORT CLUELESS	2
844	BUGGY 5GHZ BAND ROUTER	2
817	60 TIME WORKS EVERYTIME	2
7986	LIKE FACEBOOK COUPLE WEBSITES	2
7971	SOUNDS FUNNY VIDEO SEEMS	2
819	EXTENDER READY SHARE DEFECTIVE	2
7985	DELIVERS HALF SPEED GETTING	2
7984	CAN'T EXTEND WIFI NETWORK	2
823	FUNNY VIDEO SEEMS FINE	2
7983	TECHNICAL SUPPORT SORELY DISAPPOINTED	2
7974	SOOOOOO IM REALIZING GREAT	2
7981	I'M SURE WORKS WELL	2
832	ROUTER FACTORY OVERALL EXPERIENCE	2
8000	ROUTER WORKS PERFECTLY FINE	2
8001	BEWARE HIGH SPEED CONNECTION	2
769	JUNK CONNECTION PROBLEMS LACK	2
887	CALLED NETGEAR TECHNICAL SUPPORT	2
7923	DEVICE DAILY GET WORK	2
907	BOX NEEDS GET PASSWORD	2
906	FAST SPEEDS DON'T LAST	2
904	ITEM USED MISSING PIECES	2
902	SOFTWARE INSTALLED MAKE USB	2
8014	WORKED FINE DON'T KNOW	2
897	ROUTER THINKING BETTER RANGE	2
7930	3.0 HARD DRIVE ATTACHMENT	2
7931	FRUSTRATION SET-UP DOESN'T WORK	2
894	PATCHED NEED CLOSE VULNERABILITIES	2
892	DON'T LIKE CREATING PUBLIC	2
7933	NETGEAR PROVIDES ZERO SUPPORT	2
775	PAY TECH SUPPORT EVEN	2
8012	NICE UNIT NOTE SEEMS	2
875	INTERNET SPEED EVEN LAPTOP	2
884	DISAPPOINTED SHOULD'VE SPENT SOMETHING	2
7939	MONEY BUYING DIFFERENT BRAND	2
781	TIME GET ASUS D-LINK	2
882	EXTREMELY EASY SIGNAL STRONG	2
782	2.4 GHZ NETWORK UNSTABLE	2
7940	STOPPED WORKING 30 DAYS	2
785	WORKS GREAT IT'S EASY	2
787	INCREDIBLY UNRELIABLE SLOW MONTH	2
8006	HELL LOT TIME KICK	2
8005	PAY 159 90 DAYS	2
790	SET-UP DOESN'T WORK DESCRIBED	2
792	WAP SETUP ISSUES WORKING	2
8003	FREQUENCY USED DEVICES LOOKS	2
1002	POORLY GAMING SHINE STREAMING	2
686	TEAM MEMBERS SEVERAL REPAIRS	2
7729	REASON BOUGHT RESTART EVERYDAY	2
8147	UGH GREAT HACKERS TAKE	2
1127	ERRATIC TECH SUPPORT INDIFFERENT	2
1125	SEEM DROP PRETTY FREQUENTLY	2
567	EVER SINCE WORKS TERRIBLY	2
7769	V2 DROP CONNECTION ABLE	2
1118	BEST BUY CAME BOX	2
7770	LOCKS DROPS CONNECTIONS WARNING	2
8156	BUYER BEWARE PRODUCT GREAT	2
7771	CABLE COMPANY NICE SAID	2
7774	USB WORK ADVERTISED BUY	2
7776	USELESS OFFSHORE TECH SUPPORT	2
574	INFORMED WASTE MONEY SUPPORT	2
577	CONNECTION SOMETIMES DRAGS AUDIO	2
8149	CONTINUALLY REBOOT ROUTER DAILY	2
1104	LOCKS WORTH MONEY EVEN	2
7761	SUPPORT WANT CHARGE MONEY	2
1101	NEED USE DIFFERENT SSID	2
1100	ROUTER PLACE DSL/CABLE PLUG	2
7782	TRYING WORK BUGS DOESN'T	2
7783	STOPPED WORKING SUDDENLY LESS	2
1096	JUNK SEEMINGLY INNOCENT LOOKING	2
587	TECH SUPPORT EVEN WORSE	2
7785	REPLACED EASY GIVEN TIME	2
8143	USE ROUTER RECOMMEND STAYING	2
1092	UPDATE DIED SUDDENLY MYSTERIOUSLY	2
1091	SPEED ISSUES MYBOOK LIFE	2
591	PUTT END HOUSE STILL	2
7788	ROUTER WR1000 EXTENDER EXCELLENT	2
594	ROUTER MAC USERS PEOPLE	2
7762	PRODUCT WORKS FINE AFTERWARDS	2
7760	EQUAL 10YR ROUTER WR1000	2
1082	AC3200 UNIT WORKED BOX	2
8177	NETGEAR CUSTOMER SERVICE GARBAGE	2
1176	SAVING MODE WAKE NEEDED	2
8189	FAST...GREAT RANGE NICE ROUTER!...BUT	2
1173	WORKS WELL SETTING SEVERAL	2
532	GET COAX BOX NEEDS	2
1171	2.4GHZ PROVED FLAKY MAYBE	2
8185	RETURN PERIOD COMPLETE GARBAGE	2
534	COMPLETELY DISAPPOINTING MONTHS LATER	2
8184	PROBABLY WORK SETUP HUGE	2
7734	WORKED FINE MONTHS AGO	2
537	WORKING RESET SEVERAL TIMES	2
8178	INFORMATION TECHNOLOGY USED NETGEAR	2
1165	WORKING LIKE ROUTER FIREWALL	2
1163	LACK USB DEVICE SUPPORT	2
7739	EXACTLY BOUGHT 13TH OCT	2
563	MINE MUST BUM UNIT	2
7740	WIRELESSLY CONNECT PRINTER CALLED	2
1156	NETGENIE SOFTWARE KEEPING COMPUTER	2
1154	MAY GOTTEN ROUTER FACTORY	2
7748	GO BUY POWER CORD	2
7750	ORDERED VERSION RECEIVED VERSION	2
1147	WIFI MEDIA TERRIBLE POOR	2
1146	MAKE SURE IT'S V2	2
1145	LEMON BUY SOMETHING ELSE	2
8166	APPLE USEFUL ACCESS PARENTAL	2
559	MODE WOULD CRASH EVERY	2
7755	NUMBER PROBLEMS YES CUSTOMER	2
1139	CONNECTION CONSTANTLY POWER CYCLE	2
1138	OKAY TIME RELIABILITY EXPECTED	2
1085	CONFIGURATION OPTIONS FINALLY WORK	2
1081	DESIGNED CONTAINER SOFTWARE MUCH	2
684	PRINTER SOFTWARE INSTALLED MAKE	2
1019	WORKS GREAT DAYS DEVICES	2
7821	PREVIOUSLY BELKIN ROUTER INCONSISTENT	2
645	PRODUCT TERRIBLE TECH SUPPORT	2
8103	SLOWLY FAILING REQUIRING REBOOTS	2
1038	OLDER MODEL NETGEAR LASTED	2
648	RANGE IMPOSSIBLY COMPLICATED SETUP	2
7828	GARBAGE CONNECTED ROUTER ALWAYS	2
8100	OTHERWISE EXPERIENCE MARRED SOFTWARE	2
1033	COMPUTER MODE EVERY TIME	2
7830	BECAME NEARLY UNUSABLE MONTHS	2
655	DISAPOINTED NETGEAR TECH SUPPORT	2
7836	BUYING BUY ANOTHER NETGEAR	2
660	WOULD PASS UNLESS LIKE	2
8093	RANDOM LAG SPIKES RESTART	2
8092	SUPPORT MUBAI IMPOSSIBLE UNDERSTAND	2
642	INCREASE WIFI RANGE WIFI	2
664	GREAT IT'S EASY SET	2
8090	TRYING REPLACE NETGEAR N300	2
7845	POOR ROUTING PERFORMANCE ERRATIC	2
668	WORK MONTHS TROUBLE BEGAN	2
7848	SUPPORT POOR RETURN POLICY	2
669	TECH SUPPORT TRIED RIP	2
7850	PRIOR PURCHASING LOOKED GREAT	2
1009	SPEEDS DON'T LAST LONGER	2
7851	LIKE IT'S COMPATIBLE AT&T	2
8087	WASTED MONEY BUYING DIFFERENT	2
675	HORRIBLE TECHNICAL SUPPORT GAMES	2
681	UNIT NETGEAR PROVIDES SUPORT	2
683	SIGNAL US DISTANCE STATED	2
643	FINE TRIED CHANGING CABLES	2
639	CONSTANT RESETTING DUE WIFI	2
1080	IT'S LIKE CHEESY RANSOMWARE	2
1062	HORRIBLE DEVICE CONSTANT REBOOTS	2
1076	PICKY IPHONES MOBILE DEVICES	2
604	MAYBE DEFECTIVE COMPARISON ASUS	2
1075	BAND WIFI EXTENDER MINOR	2
608	OWNERS EXPECT ZERO SUPPORT	2
1074	CUSTOMER SERVICE SUCKS PRODUCT	2
8127	FREQUENTLY DROPS CONNECTION BRIDGE	2
615	5GHZ BAND WORKAROUND TERRIBLE	2
617	WORK FRUSTRATING TECH SUPPORT	2
8121	READYSHARE WEAK USB HARD	2
7799	BOUGHT HELP STEAM MOVIES	2
619	OLDER STOCK UNITS VERSION	2
8120	SERVICE DECENT PRODUCT BEWARE	2
8117	DESPITE PRIOR MODELS COMPATIBLE	2
625	DIDN'T MONTHS BUILT LAST	2
1045	RESULTS WIFI DON'T BUY	2
8114	5G BAND DOESN'T WORK...SSID	2
628	EASY SET SIGNAL STRENGTH	2
8112	AC1900 WIRELESS WI-FI GIGABIT	2
631	SOFTWARE HORRIBLE SERIOUSLY HORRIBLE	2
7809	PLUGGING ETHERNET CABLES EVERY	2
7810	WEEKS LATER ROUTER APPEARS	2
1056	BUYT CISCO ROUTER PROVIDED	2
635	EXTENDER WIFI WOULDN'T USE	2
7815	ISSUE WIRED GIGABYTE CONNECTION	2
1050	LOTS DROPPED CONNECTIONS ETC	2
637	TERRIBLE INDEFINITE REBOOT CYCLING	2
7817	STRAIGHTFORWARD CONNECT ROUTER UNFORTUNATELY	2
8107	PRODUCT POOR UPDATES EVEN	2
223	LESS EXPENSIVE ROUTERS I'VE	2
400	EASY ENOUGH I'VE REBOOT	2
8406	SET EASY ENOUGH I'VE	2
119	CONSTANT REBOOTS DEVICES CONNECT	2
120	LAST PERFORMED WELL YEARS	2
1709	BEWARE READ NEGATIVE REVIEWS	2
7366	LOSES CONNECTION CABLE MODEM	2
7368	SUPPORT NIGHTMARE COMPLEX FORMALITIES	2
8467	PRODUCT 1-HOUR WORKED...POSSIBLY DEFECTIVE	2
124	AUGUST 2015 DIED APR	2
8464	GREAT ROUTER COMPLETELY DIED	2
1702	TRIED OFFICE CONNECTION ROOM	2
1700	SLOW FRUSTRATING CUSTOMER SUPPORT	2
132	IT'S GREAT NEED WIRELESS	2
133	ROUTER HIGH END PRODUCT	2
1694	DISTANCE STATED OPEN AREA	2
1692	HOPING IMPROVE SMARTPHONE RANGE	2
7379	SPEED EVEN LAPTOP NEXT	2
1690	DROPS RECONNECTS WIRELESS CONNECTION	2
1688	N750 ROUTER GOES OFFLINE	2
8459	FAULT NETGEAR-FIOS NEWER GET	2
1679	KEEP RECEIPT GET EXTENDED	2
1678	TOLD NETGEAR THIRD-PARTY SELLER	2
141	TIME MACHINE LION LION	2
142	POS BOUGHT AUGUST 2015	2
1713	WOULD AWESOME STREAMING BRAND	2
1718	GOES ENERGY SAVING MODE	2
193	FAST WIFI RANGE DISAPPOINTING	2
109	FACEBOOK OPTION WOR PROPERLY	2
7338	BEST ROUTER TERMS PERFORMANCE	2
1749	UPON PROBLEMS IT'S GOING	2
7340	NETGEAR N300 WORKED FINE	2
8492	KNOW ITEM 110 VOLTS	2
1742	WIRED GIGABYTE CONNECTION SOMETIMES	2
7345	BLAND MENU POOR TECH	2
88	ADVERTISING BEWARE HIGH SPEED	2
7346	NETGEAR ROUTER DOESN'T HYPE	2
1736	DIDN'T WORK HOURS PHONE	2
7348	WANT ROUTER NON-WIFI QOS	2
1734	FAST SERVICE WORK DESCRIBED	2
1733	CAUSES PROBLEMS COMPUTER COMPONENTS	2
96	PARAMETERS LIKE SSID ADVANCED	2
8484	WORKED PRETTY 20 FEET	2
7351	CALLED EXTENDER REVIEWS INDICTED	2
1727	WIFI EXTENDER MINOR FLAWS	2
104	ADEQUATELY REAL CUSTOMER SUPPORT	2
1726	MISLEADING ADVERTISEMENT PERFORMANCE GET	2
7354	WORKING SUDDENLY LESS 6-MONTH	2
1724	NETGEAR BIT PAST BOUGHT	2
7356	REASONS I'D BUY SOMETHING	2
8455	SHOPPING ROUTER KEEP LOOKING	2
1667	LOOKS NICE PERFORMS POORLY	2
8453	WORKED GREAT FIRST MONTH	2
7397	WORKED GREAT DIDN'T WORK	2
1631	NETGEAR SUPPORT NON EXISTENT	2
8431	FINALLY WORKED ASUS RT-N66U	2
